Timestamp,Kinect_LShoulderExt-Y,Kinect_LShoulderAbd-Z,Kinect_LElbow,Kinect_RShoulderExt-Y,Kinect_RShoulderAbd-Z,Kinect_RElbow,IMULS_Y,IMULS_Z,IMUL_Elbow,IMURS_Y,IMURS_Z,IMURElbow
185.72,91.47,4.89,11.87,90.95,5.52,14.91,96.83,9.14,8.95,143.17,89.06,0.00
185.80,91.46,5.13,12.27,91.35,5.43,15.30,97.62,9.60,8.88,143.17,89.06,0.00
185.87,91.65,5.12,12.27,91.52,5.46,15.48,97.62,9.60,7.37,143.17,89.06,0.00
185.95,91.59,5.25,12.37,91.55,5.49,15.47,97.98,10.34,7.37,143.26,88.92,0.00
186.03,90.66,6.33,11.91,91.53,5.55,15.57,98.03,10.31,7.37,143.61,89.09,0.00
186.10,88.20,9.97,13.90,91.32,5.51,15.34,98.03,10.31,7.37,143.61,89.09,0.00
186.17,85.78,13.14,13.50,91.09,5.34,15.22,98.03,10.31,11.47,143.61,89.09,0.00
186.25,84.36,14.57,12.62,91.05,5.24,15.11,98.03,10.31,11.47,143.61,89.09,0.00
186.32,83.07,15.80,11.67,90.89,5.03,14.80,86.43,10.54,10.56,143.61,89.09,0.00
186.43,82.20,16.65,11.34,90.91,5.08,14.80,86.45,10.89,10.56,143.48,88.86,0.00
186.53,81.08,17.99,11.55,90.80,5.09,14.62,85.62,11.70,10.81,143.48,88.86,0.00
186.60,80.99,18.12,11.63,90.77,5.09,14.60,85.46,11.67,10.81,143.63,88.80,0.00
186.69,81.32,17.72,11.77,90.78,5.05,14.58,85.46,11.67,11.04,143.63,88.80,0.00
186.75,82.58,16.41,12.50,90.82,5.04,14.44,85.46,11.67,11.04,143.63,88.80,0.00
186.86,83.89,15.01,12.38,90.84,5.07,14.76,85.33,11.67,11.04,143.48,88.72,0.00
186.94,85.81,12.29,11.96,91.09,5.19,14.89,85.33,11.67,11.04,143.48,88.72,0.00
187.02,87.76,10.28,12.26,91.17,5.26,14.90,85.33,11.67,16.33,143.48,88.72,0.00
187.12,89.67,8.50,12.35,91.26,5.19,14.66,85.33,11.67,15.86,143.48,88.72,0.00
187.20,90.07,8.46,13.07,91.40,5.19,14.50,85.33,11.67,15.00,143.48,88.72,0.00
187.29,89.52,9.40,13.25,91.43,5.09,14.37,85.33,11.67,11.95,143.48,88.72,0.00
187.37,87.01,12.64,13.18,91.25,4.90,14.19,85.33,11.67,10.01,143.48,88.72,0.00
187.44,83.28,16.82,12.72,91.03,4.75,13.74,85.33,11.67,10.01,143.48,88.72,0.00
187.52,80.70,19.68,13.24,90.88,4.90,13.66,85.33,11.67,9.24,143.48,88.72,0.00
187.62,77.53,23.41,14.52,90.71,5.01,13.63,85.33,11.67,10.16,143.48,88.72,0.00
187.70,74.28,26.95,14.57,90.68,5.07,13.83,74.41,19.96,13.10,143.48,88.72,0.00
187.77,71.06,31.04,15.50,90.57,5.15,13.82,70.41,24.00,15.70,143.48,88.72,0.00
187.85,68.29,34.22,15.19,90.49,5.17,13.77,69.81,24.51,16.23,143.48,88.72,0.00
187.92,64.56,38.92,15.09,90.39,5.29,13.80,69.81,24.51,16.23,143.48,88.72,0.00
188.01,61.38,43.39,17.81,90.35,5.34,13.69,70.26,24.53,16.23,143.71,88.66,0.00
188.09,58.02,48.15,20.09,90.33,5.35,13.52,70.54,24.38,16.23,143.71,88.81,0.00
188.16,55.06,51.81,20.88,90.32,5.40,13.50,52.71,42.57,32.65,143.71,88.81,0.00
188.24,52.71,55.08,22.60,90.40,5.36,13.55,52.71,42.57,32.65,143.71,88.81,0.00
188.31,49.77,59.24,20.48,90.48,5.27,13.29,48.37,47.44,37.11,143.71,88.81,0.00
188.41,46.82,64.04,20.59,90.51,5.23,13.34,48.78,47.04,37.11,144.21,89.07,0.00
188.49,44.65,67.51,20.94,90.45,5.28,13.33,48.97,46.95,37.11,144.06,89.13,0.00
188.57,42.88,70.30,22.22,90.38,5.32,13.33,49.15,46.87,37.11,143.92,89.19,0.00
188.67,41.85,72.78,22.98,90.24,5.37,13.24,49.42,46.68,37.11,143.91,89.34,0.00
188.77,40.81,75.82,26.10,90.10,5.31,13.15,32.91,68.03,56.79,143.91,89.34,0.00
188.85,37.48,79.66,21.87,90.06,5.23,13.35,32.75,67.63,56.79,144.46,89.75,0.00
188.92,35.79,81.97,19.51,90.00,5.27,12.86,32.75,67.63,56.79,144.46,89.75,0.00
189.00,32.97,85.18,16.50,89.95,5.31,12.93,30.08,73.74,62.10,144.46,89.75,0.00
189.10,32.26,85.97,15.98,89.91,5.24,12.92,30.40,75.34,63.16,144.46,89.75,0.00
189.18,31.41,86.78,14.63,89.94,5.27,13.04,30.77,76.06,63.57,144.46,89.75,0.00
189.27,31.36,87.37,14.58,89.91,5.27,12.98,30.94,76.43,63.80,144.46,89.75,0.00
189.35,31.44,87.99,14.76,89.89,5.22,12.93,30.90,77.49,64.67,144.46,89.75,0.00
189.44,31.27,88.47,14.83,89.85,5.19,12.91,30.90,77.49,64.67,144.46,89.75,0.00
189.51,31.06,88.92,14.49,89.77,5.17,13.11,30.90,77.49,1.53,144.46,89.75,0.00
189.59,30.84,89.34,14.21,89.73,5.16,13.02,30.90,77.49,1.91,144.46,89.75,0.00
189.66,30.73,90.01,14.08,89.71,5.11,13.18,30.90,77.49,3.06,144.46,89.75,0.00
189.74,30.10,90.65,13.15,89.67,5.09,13.10,30.90,77.49,4.20,144.46,89.75,0.00
189.81,30.31,90.67,14.09,87.77,5.86,12.69,30.90,77.49,4.65,144.46,89.75,0.00
189.89,30.18,90.81,14.07,86.93,6.27,12.32,32.89,79.97,0.92,144.46,89.75,0.00
189.97,30.11,90.93,14.30,86.23,6.74,12.13,33.26,79.82,0.63,144.46,89.75,0.00
190.09,29.76,91.08,13.54,85.96,6.90,12.12,33.28,79.81,0.62,144.46,89.75,0.00
190.17,29.42,91.43,12.86,85.76,7.04,12.08,33.94,79.50,0.62,143.85,90.06,0.00
190.24,29.27,91.49,12.59,85.68,7.07,11.98,33.94,79.50,0.62,143.85,90.06,0.00
190.31,29.73,91.48,13.41,85.66,7.03,12.01,33.94,79.50,1.83,143.85,90.06,0.00
190.39,29.52,91.83,12.86,85.69,7.00,12.10,33.94,79.50,1.83,143.85,90.06,0.00
190.46,29.17,91.80,12.40,85.73,6.96,11.99,33.94,79.50,1.83,143.85,90.06,0.00
190.54,29.46,91.68,12.81,85.75,6.88,12.06,33.94,79.50,3.50,143.85,90.06,0.00
190.63,29.68,91.50,13.12,85.77,6.83,12.01,33.94,79.50,3.50,143.85,90.06,0.00
190.70,29.89,92.14,13.39,85.74,6.27,12.02,34.16,79.58,3.50,143.64,89.97,0.00
190.80,29.87,92.05,13.39,85.74,6.48,11.93,34.34,79.51,3.50,143.49,90.03,0.00
190.88,29.93,91.84,13.52,85.71,6.75,11.78,34.34,79.51,3.50,143.49,90.03,0.00
190.95,29.68,91.91,13.24,85.67,6.77,11.73,34.34,79.51,3.50,143.49,90.03,0.00
191.03,29.48,91.96,12.70,85.65,6.80,11.70,34.34,79.51,3.50,143.49,90.03,0.00
191.13,29.47,91.83,13.07,85.61,6.86,11.62,34.34,79.51,3.50,143.49,90.03,0.00
191.21,28.98,91.80,12.28,85.57,6.89,11.67,34.34,79.51,4.49,143.49,90.03,0.00
191.29,28.75,91.86,11.90,85.54,6.89,11.62,34.34,79.51,4.49,143.49,90.03,0.00
191.38,28.69,91.88,11.59,85.45,6.91,11.56,34.64,79.68,4.49,143.14,89.86,0.00
191.49,28.97,91.70,11.90,85.40,6.92,11.56,34.64,79.68,4.49,143.14,89.86,0.00
191.56,29.26,90.92,11.98,85.35,6.97,11.55,34.64,79.68,4.57,143.14,89.86,0.00
191.64,29.06,90.86,11.68,85.34,6.97,11.25,34.64,79.68,4.57,143.14,89.86,0.00
191.72,29.22,90.35,11.45,85.34,6.94,11.21,34.83,79.61,4.57,142.99,89.91,0.00
191.82,29.63,89.87,11.99,85.39,6.90,11.29,34.56,79.59,4.57,143.28,89.94,0.00
191.89,29.49,89.71,11.96,85.45,6.87,11.20,34.56,79.59,5.57,143.28,89.94,0.00
191.99,30.08,88.50,12.51,85.41,6.88,11.00,34.56,79.59,5.57,143.28,89.94,0.00
192.07,29.96,87.26,12.53,85.34,6.91,10.95,34.56,79.59,6.79,143.28,89.94,0.00
192.15,30.82,85.71,13.25,85.34,6.92,11.01,34.75,79.92,6.79,142.94,89.62,0.00
192.24,31.93,83.43,13.82,85.20,6.97,10.81,34.84,80.01,6.79,142.80,89.54,0.00
192.33,31.96,82.49,13.41,85.08,7.04,10.76,34.59,80.36,6.79,142.98,89.19,0.00
192.41,33.53,80.67,15.74,84.98,7.20,10.41,34.67,80.46,6.79,142.83,89.10,0.00
192.51,34.41,79.38,16.56,87.35,5.82,11.86,34.67,80.46,6.79,142.83,89.10,0.00
192.58,36.68,76.99,19.69,87.42,5.92,11.92,34.67,80.46,6.79,142.83,89.10,0.00
192.68,37.43,74.53,18.89,88.73,5.59,12.79,34.67,80.46,6.79,142.83,89.10,0.00
192.76,37.59,73.15,18.77,89.09,5.48,12.97,34.67,80.46,6.79,142.83,89.10,0.00
192.85,38.27,71.44,19.07,89.30,5.44,13.08,34.67,80.46,6.79,142.83,89.10,0.00
192.92,39.18,69.66,16.74,89.43,5.44,13.10,34.67,80.46,23.27,142.83,89.10,0.00
193.00,40.49,67.36,16.14,89.52,5.42,13.01,34.67,80.46,24.88,142.83,89.10,0.00
193.08,41.24,65.94,15.14,89.59,5.41,12.97,34.67,80.46,26.56,142.83,89.10,0.00
193.16,42.76,63.79,15.23,89.62,5.43,13.41,34.67,80.46,26.56,142.83,89.10,0.00
193.24,43.51,63.02,15.71,89.64,5.42,13.20,34.67,80.46,26.56,142.83,89.10,0.00
193.31,43.90,62.59,15.90,89.64,5.44,13.47,41.43,69.37,15.89,142.83,89.10,0.00
193.37,44.27,62.29,16.35,89.67,5.44,13.44,41.43,69.37,15.89,142.83,89.10,0.00
193.44,43.57,63.25,16.66,89.67,5.47,13.28,41.43,69.37,9.82,142.83,89.10,0.00
193.53,40.83,66.85,16.79,89.63,5.53,13.13,41.43,69.37,6.65,142.83,89.10,0.00
193.62,37.81,70.71,18.52,89.61,5.54,13.18,41.43,69.37,3.75,142.83,89.10,0.00
193.71,35.35,73.81,15.02,89.60,5.55,13.30,41.43,69.37,1.70,142.83,89.10,0.00
193.79,34.71,75.44,15.31,89.57,5.46,13.30,41.43,69.37,0.64,142.83,89.10,0.00
193.86,34.01,76.56,15.42,88.33,5.40,12.74,41.43,69.37,0.64,142.83,89.10,0.00
193.94,33.49,77.35,14.97,86.98,5.78,11.50,41.43,69.37,0.60,142.83,89.10,0.00
194.04,32.75,78.31,14.06,86.14,6.25,11.09,41.43,69.37,1.53,142.83,89.10,0.00
194.12,33.19,78.25,15.05,85.84,6.43,10.99,41.43,69.37,1.57,142.83,89.10,0.00
194.18,33.01,78.30,14.77,86.51,6.02,10.94,42.38,68.89,1.57,141.71,89.59,0.00
194.27,32.91,78.40,14.54,86.58,5.97,10.98,42.38,68.89,1.57,141.71,89.59,0.00
194.34,32.58,78.60,14.06,86.07,6.32,10.95,40.09,69.96,1.20,141.71,89.59,0.00
194.42,32.61,78.74,14.32,87.49,5.66,11.71,40.48,70.08,1.20,141.13,89.48,0.00
194.50,32.97,78.47,15.08,87.54,5.68,11.90,40.42,70.46,1.20,141.01,89.11,0.00
194.58,33.16,78.07,15.14,88.04,5.65,12.21,40.42,70.46,1.20,141.01,89.11,0.00
194.65,33.11,77.94,14.93,88.25,5.67,12.40,40.42,70.46,0.59,141.01,89.11,0.00
194.73,33.08,77.82,15.30,88.38,5.70,12.50,40.42,70.46,0.17,141.01,89.11,0.00
194.81,33.02,77.91,15.81,88.54,5.73,12.36,40.42,70.46,0.17,141.01,89.11,0.00
194.89,32.69,78.14,15.62,88.67,5.71,12.39,39.25,70.49,0.17,142.40,89.07,0.00
194.97,32.90,78.37,16.54,88.76,5.67,12.40,39.25,70.49,0.17,142.40,89.07,0.00
195.04,32.85,78.42,16.59,88.83,5.63,12.38,38.61,70.55,0.51,142.40,89.07,0.00
195.12,32.64,78.56,16.17,88.88,5.65,12.67,38.49,70.71,0.60,142.40,89.07,0.00
195.20,32.36,78.78,15.41,88.91,5.63,12.77,38.49,70.71,0.60,142.40,89.07,0.00
195.30,32.53,78.71,15.73,88.91,5.65,12.92,38.49,70.71,1.33,142.40,89.07,0.00
195.38,32.21,78.82,15.43,88.15,5.76,12.30,38.49,70.71,1.33,142.40,89.07,0.00
195.45,31.98,78.85,14.80,87.78,5.85,12.26,38.49,70.71,0.96,142.40,89.07,0.00
195.53,31.98,78.79,14.50,87.04,6.06,11.76,36.89,70.14,0.96,144.76,89.63,0.00
195.60,32.33,78.61,15.10,87.33,5.93,11.67,36.89,70.14,0.96,144.76,89.63,0.00
195.67,32.01,78.84,14.47,87.61,5.79,11.72,36.87,70.48,1.23,144.76,89.63,0.00
195.76,32.15,78.73,14.85,86.44,6.36,11.20,37.03,70.14,1.12,144.76,89.63,0.00
195.85,32.12,78.52,14.51,87.88,5.70,12.27,37.03,70.14,1.12,144.76,89.63,0.00
195.95,32.54,78.00,15.02,88.16,5.58,12.45,37.03,70.14,1.12,144.76,89.63,0.00
196.02,33.21,76.92,15.41,87.42,5.78,12.01,37.03,70.14,1.12,144.76,89.63,0.00
196.09,33.76,75.53,14.76,87.92,5.44,11.84,37.03,70.14,1.12,144.76,89.63,0.00
196.16,34.27,74.63,14.55,88.39,5.31,12.15,37.03,70.14,1.12,144.76,89.63,0.00
196.26,35.74,72.79,16.35,88.08,5.31,11.94,37.03,70.14,1.12,144.76,89.63,0.00
196.34,36.39,71.80,16.82,88.34,5.23,12.06,37.03,70.14,1.12,144.76,89.63,0.00
196.43,36.92,71.00,15.94,88.57,5.17,12.19,37.03,70.14,1.12,144.76,89.63,0.00
196.51,38.21,69.36,16.43,88.69,5.16,12.15,36.90,69.84,1.12,145.02,89.94,0.00
196.58,40.51,66.24,16.31,88.84,5.14,12.21,36.90,69.84,1.12,145.02,89.94,0.00
196.66,43.42,62.63,17.52,89.02,5.11,12.23,36.90,69.84,1.12,145.02,89.94,0.00
196.75,45.61,59.12,16.28,89.26,5.05,12.18,36.90,69.84,1.12,145.02,89.94,0.00
196.83,49.16,51.30,10.07,89.44,5.03,12.43,36.90,69.84,1.12,145.02,89.94,0.00
196.90,51.90,49.99,15.06,89.60,5.07,12.66,36.90,69.84,1.59,145.02,89.94,0.00
196.97,54.43,47.41,17.28,89.73,5.05,12.28,36.90,69.84,1.59,145.02,89.94,0.00
197.04,57.05,44.60,18.15,89.78,5.06,12.35,36.90,69.84,1.59,145.02,89.94,0.00
197.12,58.70,42.80,18.24,89.80,5.06,12.50,36.90,69.84,1.59,145.02,89.94,0.00
197.20,59.59,41.64,16.98,89.84,5.14,12.62,36.98,70.23,1.59,143.95,89.69,0.00
197.30,60.93,39.94,16.54,89.88,5.17,12.91,37.02,70.46,1.59,143.74,89.46,0.00
197.37,63.48,36.94,15.93,89.92,5.23,13.02,36.91,70.60,1.59,143.82,89.32,0.00
197.47,65.52,34.67,15.88,89.94,5.27,12.98,36.75,70.91,1.59,143.76,89.02,0.00
197.54,67.46,32.30,15.50,89.99,5.18,12.49,36.75,70.91,1.59,143.76,89.02,0.00
197.64,69.19,30.26,15.55,89.88,5.23,12.55,36.49,71.96,1.59,143.42,87.99,0.00
197.71,71.20,28.08,15.03,89.74,5.38,12.75,36.49,71.96,50.46,143.42,87.99,0.00
197.79,73.22,25.77,15.10,89.51,5.59,12.65,36.49,71.96,50.46,143.42,87.99,0.00
197.86,75.54,23.28,16.13,89.43,5.73,12.60,36.62,72.77,50.46,142.92,87.16,0.00
197.96,77.05,21.59,16.21,89.37,5.76,13.02,36.46,72.93,50.46,142.91,87.02,0.00
198.04,78.55,20.18,16.58,89.27,5.77,13.19,36.52,73.16,50.46,142.69,86.79,0.00
198.13,79.69,18.95,16.19,89.29,5.75,13.33,36.37,73.33,50.46,142.68,86.64,0.00
198.22,80.73,17.65,15.43,89.22,5.92,13.16,36.43,73.56,50.46,142.46,86.42,0.00
198.29,82.03,16.13,14.79,89.17,5.98,12.91,36.43,73.56,50.46,142.46,86.42,0.00
198.37,83.12,14.74,13.63,89.28,5.97,12.93,36.80,73.91,50.46,141.79,86.09,0.00
198.46,84.44,12.74,12.37,89.55,6.16,13.01,36.93,74.23,50.46,141.41,85.79,0.00
198.53,85.71,11.09,13.17,89.72,6.35,12.97,89.23,12.17,19.82,141.41,85.79,0.00
198.61,86.14,9.83,12.51,90.15,6.69,13.28,90.67,11.91,20.78,141.41,85.79,0.00
198.69,87.32,8.14,12.27,90.26,7.14,13.41,90.67,11.91,20.78,141.41,85.79,0.00
198.76,88.35,7.01,12.98,90.36,7.24,13.08,90.33,12.18,20.78,140.29,85.15,0.00
198.84,88.81,6.58,13.00,90.33,7.27,13.04,90.50,12.26,20.78,140.15,85.21,0.00
198.92,89.38,6.17,13.73,90.20,7.32,12.98,90.50,12.26,20.78,140.15,85.21,0.00
198.99,90.00,5.60,13.87,89.75,7.68,13.06,90.21,12.12,20.78,140.14,85.07,0.00
199.06,90.60,4.90,13.59,89.80,7.66,13.03,90.28,11.96,20.78,140.07,85.22,0.00
199.13,91.16,4.33,13.19,89.87,7.50,13.04,94.66,10.35,25.46,140.07,85.22,0.00
199.22,91.33,4.17,13.14,89.94,7.37,12.96,95.02,10.49,25.71,140.07,85.22,0.00
199.29,91.54,3.94,12.83,89.84,7.42,12.94,95.02,10.49,7.77,140.07,85.22,0.00
199.35,91.61,3.91,12.84,89.76,7.47,12.95,94.89,10.35,7.77,139.92,85.15,0.00
199.45,91.77,3.70,12.82,89.72,7.54,12.95,94.62,10.42,7.77,139.75,84.77,0.00
199.53,91.92,3.65,13.19,89.64,7.49,12.73,94.78,10.55,7.77,139.61,84.83,0.00
199.59,91.98,3.57,13.13,89.54,7.59,12.80,94.99,10.73,7.58,139.61,84.83,0.00
199.68,92.01,3.57,13.03,89.50,7.61,12.82,94.99,10.73,7.88,139.61,84.83,0.00
199.74,91.94,3.61,12.97,89.56,7.57,12.88,94.80,10.69,7.88,139.38,84.61,0.00
199.83,91.89,3.66,12.92,89.58,7.54,12.88,95.23,10.75,7.88,139.41,85.04,0.00
199.90,91.85,3.66,12.68,89.65,7.56,12.93,95.23,10.75,7.88,139.41,85.04,0.00
199.98,91.89,3.63,12.60,89.75,7.53,13.08,95.01,10.58,8.07,139.41,85.04,0.00
200.05,91.96,3.58,12.89,89.80,7.54,13.18,95.01,10.58,7.25,139.41,85.04,0.00
200.13,92.01,3.57,12.74,89.88,7.53,13.29,95.01,10.58,7.25,139.41,85.04,0.00
200.20,92.01,3.55,12.90,90.03,7.47,13.40,95.01,10.58,6.76,139.41,85.04,0.00
200.28,92.11,3.46,12.94,90.29,7.31,13.52,95.86,11.85,6.76,138.59,84.88,0.00
200.36,92.14,3.37,12.96,90.67,7.23,13.77,96.21,12.35,6.76,138.83,84.94,0.00
200.46,92.12,3.25,13.04,90.98,7.26,14.05,96.40,12.72,6.76,139.21,84.96,0.00
200.52,92.10,3.25,12.62,91.29,7.25,14.28,95.70,11.43,8.04,139.21,84.96,0.00
200.59,92.13,3.24,12.45,91.49,7.15,14.28,95.70,11.43,7.09,139.21,84.96,0.00
200.69,92.34,3.19,13.03,91.72,6.98,14.41,95.70,11.43,6.94,139.21,84.96,0.00
200.77,92.55,3.07,12.89,91.71,6.84,14.26,95.77,10.75,7.61,139.21,84.96,0.00
200.83,92.63,3.11,13.14,91.68,6.62,13.88,95.93,10.28,8.12,139.21,84.96,0.00
200.91,92.64,3.11,13.79,91.77,6.47,13.42,95.84,10.13,8.28,139.21,84.96,0.00
200.98,92.50,3.29,12.82,91.77,6.44,13.22,95.21,9.98,8.38,139.21,84.96,0.00
201.05,92.45,3.41,13.08,91.79,6.34,13.12,95.21,9.98,8.33,139.21,84.96,0.00
201.14,92.39,3.47,13.31,91.88,6.37,13.23,95.21,9.98,8.17,139.21,84.96,0.00
201.21,92.35,3.55,13.26,91.78,6.30,12.98,95.66,10.52,8.17,142.07,85.58,0.00
201.29,92.19,3.66,12.89,91.79,6.23,12.91,95.64,10.22,8.17,142.21,85.81,0.00
201.37,92.12,3.69,12.77,91.83,6.20,12.87,95.64,10.22,8.17,142.21,85.81,0.00
201.44,92.10,3.68,12.66,91.80,6.21,12.99,95.64,10.22,8.01,142.21,85.81,0.00
201.52,92.03,3.67,12.14,91.78,6.18,12.96,95.50,10.22,7.99,142.21,85.81,0.00
201.60,91.98,3.72,11.97,91.82,6.23,13.26,95.50,10.22,7.99,142.21,85.81,0.00
201.67,92.05,3.73,12.23,91.84,6.35,13.56,95.50,10.22,7.98,142.21,85.81,0.00
201.75,92.06,3.75,12.56,91.79,6.35,13.37,95.50,10.22,7.98,142.21,85.81,0.00
201.83,92.24,3.67,12.99,91.72,6.43,13.33,95.50,10.17,7.98,143.29,86.03,0.00
201.93,92.25,3.59,12.71,91.58,6.47,13.38,95.57,10.10,7.98,143.37,86.18,0.00
202.01,92.38,3.53,13.05,91.59,6.60,13.65,95.64,10.01,7.98,143.30,86.32,0.00
202.08,92.44,3.43,13.14,91.56,6.72,13.80,95.64,10.01,8.33,143.30,86.32,0.00
202.16,92.24,3.48,12.34,91.52,6.75,13.86,95.64,10.01,8.33,143.30,86.32,0.00
202.24,92.09,3.62,12.20,91.53,6.69,13.81,95.64,10.01,8.33,143.30,86.32,0.00
202.32,92.03,3.72,12.11,91.47,6.71,13.88,95.45,9.63,8.33,142.92,86.29,0.00
202.39,91.82,3.97,12.26,91.48,6.63,13.47,94.52,9.76,8.18,142.92,86.29,0.00
202.47,91.70,4.18,12.90,91.60,6.58,13.51,94.52,9.76,8.18,142.92,86.29,0.00
202.57,91.25,4.81,13.46,91.50,6.63,13.50,94.52,9.76,8.18,142.92,86.29,0.00
202.64,90.95,5.11,13.47,91.50,6.70,13.47,94.52,9.76,9.48,142.92,86.29,0.00
202.72,90.85,5.25,13.51,91.60,6.68,13.53,94.52,9.76,9.48,142.92,86.29,0.00
202.80,90.67,5.54,14.07,91.71,6.74,13.45,94.52,9.76,9.48,142.92,86.29,0.00
202.89,90.82,5.61,14.33,91.75,6.72,13.49,94.52,9.76,9.48,142.92,86.29,0.00
202.97,90.83,5.53,14.20,91.86,6.72,13.59,94.52,9.76,9.48,142.92,86.29,0.00
203.07,90.82,5.57,14.38,91.91,6.77,13.60,94.52,9.76,9.48,142.92,86.29,0.00
203.18,90.58,5.91,14.64,92.02,6.75,13.86,94.52,9.76,9.31,142.92,86.29,0.00
203.25,90.13,6.38,14.00,92.06,6.64,13.64,94.52,9.76,9.31,142.92,86.29,0.00
203.33,89.77,6.88,13.83,92.11,6.61,13.63,94.37,9.95,9.31,142.92,86.01,0.00
203.43,89.21,7.70,13.96,92.07,6.64,13.51,94.37,9.95,9.31,142.92,86.01,0.00
203.49,88.72,8.34,14.25,91.94,6.55,13.20,94.37,9.95,10.40,142.92,86.01,0.00
203.58,88.34,8.91,14.42,91.87,6.48,13.08,94.31,10.47,10.40,142.05,85.44,0.00
203.64,87.66,9.78,14.41,91.69,6.28,12.96,91.04,8.60,12.28,142.05,85.44,0.00
203.73,87.52,10.17,14.85,91.61,6.17,12.98,91.18,8.33,12.28,142.06,85.73,0.00
203.81,87.24,10.40,14.40,91.61,6.08,13.09,90.97,8.40,12.28,141.97,85.50,0.00
203.88,87.30,10.39,14.05,91.59,5.96,12.79,89.44,8.89,12.50,141.97,85.50,0.00
203.96,87.58,9.99,14.25,91.65,5.89,12.75,89.44,8.89,12.50,141.97,85.50,0.00
204.03,88.67,8.77,14.37,91.77,5.74,12.54,89.92,9.52,11.70,141.97,85.50,0.00
204.11,89.08,8.22,14.34,91.87,5.67,12.42,89.92,9.52,11.70,141.97,85.50,0.00
204.17,89.50,7.48,14.31,91.95,5.64,12.18,89.87,10.03,11.70,141.76,85.12,0.00
204.26,89.82,6.89,13.91,92.00,5.62,12.14,89.87,10.03,12.95,141.76,85.12,0.00
204.32,90.28,6.17,13.79,92.02,5.73,12.25,89.86,9.66,12.95,141.90,85.35,0.00
204.39,90.83,5.48,13.94,92.01,5.75,12.22,95.97,10.98,10.33,141.90,85.35,0.00
204.46,91.48,4.57,12.41,91.99,5.52,11.74,95.97,10.98,10.33,141.90,85.35,0.00
204.55,91.88,4.08,10.84,92.02,5.23,11.29,97.65,12.54,9.31,141.90,85.35,0.00
204.61,92.30,3.97,8.92,91.94,5.10,11.28,97.65,12.54,5.69,141.90,85.35,0.00
204.69,92.63,4.00,7.94,91.92,5.02,11.15,97.65,12.54,5.81,141.90,85.35,0.00
204.77,93.02,4.16,6.93,91.87,5.03,10.83,99.66,14.45,6.03,141.90,85.35,0.00
204.86,93.07,4.53,6.28,91.87,5.04,10.66,99.74,14.60,5.98,141.90,85.35,0.00
204.95,93.09,4.52,6.10,91.90,5.08,10.34,99.97,15.07,5.83,141.90,85.35,0.00
205.02,93.07,4.69,5.51,92.05,5.24,10.25,99.97,15.07,6.65,141.90,85.35,0.00
205.10,93.09,4.78,5.21,92.12,5.28,10.34,99.97,15.07,6.79,141.90,85.35,0.00
205.17,93.14,4.82,4.87,92.19,5.37,10.35,99.97,15.07,6.79,141.90,85.35,0.00
205.25,93.17,4.81,4.64,92.14,5.45,10.51,99.97,15.07,6.74,141.90,85.35,0.00
205.32,93.18,5.01,4.45,92.10,5.43,10.60,99.97,15.07,6.56,141.90,85.35,0.00
205.41,93.21,5.04,4.48,92.03,5.42,10.69,99.97,15.07,6.59,141.90,85.35,0.00
205.48,93.30,5.29,4.50,92.14,5.35,10.73,99.97,15.07,6.59,141.90,85.35,0.00
205.56,93.23,5.55,4.47,92.18,5.36,10.79,99.76,12.87,6.59,142.30,87.06,0.00
205.63,93.38,5.78,4.61,92.11,5.34,10.84,100.67,13.67,7.37,142.30,87.06,0.00
205.71,93.25,5.70,4.60,92.04,5.48,10.74,100.67,13.67,6.90,142.30,87.06,0.00
205.78,93.12,5.29,4.72,91.89,5.67,10.79,100.69,13.89,6.79,142.30,87.06,0.00
205.87,93.05,5.33,4.79,91.97,5.72,11.04,100.69,13.89,6.76,142.30,87.06,0.00
205.93,92.94,5.20,4.66,91.89,5.76,11.09,100.45,13.76,6.76,143.16,87.03,0.00
206.01,92.81,5.14,4.57,91.91,5.71,11.13,100.51,13.51,6.76,143.38,87.40,0.00
206.09,92.71,4.87,4.63,91.93,5.63,11.23,100.53,13.49,6.80,143.38,87.40,0.00
206.17,92.64,4.77,4.59,91.95,5.59,11.24,100.50,13.50,6.80,143.67,87.42,0.00
206.25,92.67,4.47,4.86,91.93,5.60,11.30,100.50,13.50,6.80,143.67,87.42,0.00
206.32,92.64,4.32,5.00,91.86,5.74,11.48,100.04,13.09,6.39,143.67,87.42,0.00
206.39,92.62,4.21,5.22,91.82,5.76,11.47,100.04,13.09,5.95,143.67,87.42,0.00
206.47,92.59,3.99,5.50,91.75,5.77,11.55,100.04,13.09,5.95,143.67,87.42,0.00
206.56,92.60,2.99,7.60,91.82,5.67,11.67,100.12,13.29,5.95,143.60,87.34,0.00
206.65,91.36,3.84,8.90,91.97,5.63,11.67,100.12,13.29,5.95,143.60,87.34,0.00
206.73,90.15,5.45,9.57,91.88,5.50,11.59,100.12,13.29,5.95,143.60,87.34,0.00
206.83,87.72,9.14,10.96,91.68,5.41,11.58,100.12,13.29,5.95,143.60,87.34,0.00
206.91,84.44,13.85,11.87,91.50,4.89,11.48,100.12,13.29,5.95,143.60,87.34,0.00
207.00,81.97,16.93,13.12,91.62,4.87,11.75,100.12,13.29,5.95,143.60,87.34,0.00
