Timestamp,Kinect_LShoulderExt-Y,Kinect_LShoulderAbd-Z,Kinect_LElbow,Kinect_RShoulderExt-Y,Kinect_RShoulderAbd-Z,Kinect_RElbow,IMULS_Y,IMULS_Z,IMUL_Elbow,IMURS_Y,IMURS_Z,IMURElbow
77.91,55.12,147.71,9.97,80.47,23.32,18.28,44.46,116.75,87.95,168.60,101.26,0.00
77.98,56.79,149.14,9.98,80.58,23.54,18.44,60.02,135.27,105.33,168.60,101.26,0.00
78.06,57.64,149.84,10.23,80.50,23.81,18.94,60.02,135.27,105.33,168.60,101.26,0.00
78.13,58.17,150.23,10.78,80.47,23.96,18.99,60.15,135.12,105.33,168.56,101.27,0.00
78.21,58.64,150.56,11.60,80.41,24.25,19.28,60.21,135.13,105.33,168.70,101.14,0.00
78.30,58.87,150.72,12.45,80.28,24.36,19.32,62.71,137.43,107.48,168.70,101.14,0.00
78.37,59.14,150.91,13.03,80.15,24.40,19.02,63.12,137.86,107.89,168.70,101.14,0.00
78.44,59.34,151.04,13.51,80.18,24.35,18.83,63.12,137.86,107.89,168.70,101.14,0.00
78.51,59.70,151.34,13.77,79.66,24.39,18.85,63.20,138.02,107.89,168.98,100.90,0.00
78.58,59.90,151.52,13.87,79.51,24.35,18.73,63.40,138.17,108.03,168.98,100.90,0.00
78.66,60.10,151.68,14.14,79.54,24.55,19.54,63.30,138.19,108.06,168.98,100.90,0.00
78.74,60.08,151.69,14.28,79.44,24.59,19.68,63.30,138.19,108.06,168.98,100.90,0.00
78.81,60.14,151.76,14.61,79.39,24.75,19.78,63.30,138.19,108.06,168.98,100.90,0.00
78.89,60.24,151.86,14.74,79.47,24.69,19.71,63.14,138.01,108.06,168.88,101.02,0.00
78.98,60.28,151.90,14.61,79.53,24.76,19.88,62.52,137.24,107.31,168.88,101.02,0.00
79.05,60.01,151.74,13.90,79.41,24.90,20.24,62.11,136.74,106.83,168.88,101.02,0.00
79.15,59.73,151.53,13.07,79.30,24.96,20.01,60.60,135.28,105.45,168.88,101.02,0.00
79.22,58.55,150.64,11.92,79.00,24.81,19.54,57.09,131.35,101.71,168.88,101.02,0.00
79.32,54.39,146.83,13.32,78.56,24.64,19.31,53.81,127.07,97.59,168.88,101.02,0.00
79.40,44.72,137.27,13.18,78.85,24.35,19.50,47.65,119.57,90.51,168.88,101.02,0.00
79.50,36.04,128.09,15.45,79.49,24.28,20.24,42.41,111.58,82.88,168.88,101.02,0.00
79.57,26.02,116.41,17.16,80.75,24.38,21.11,37.67,102.03,73.72,168.88,101.02,0.00
79.64,14.20,101.45,19.51,81.56,24.43,21.20,34.61,90.00,62.20,168.88,101.02,0.00
79.72,10.64,90.01,19.18,81.76,24.28,21.54,36.73,76.23,48.85,168.88,101.02,0.00
79.81,21.82,72.90,23.08,81.96,24.57,22.32,41.43,65.35,38.40,168.88,101.02,0.00
79.88,31.84,61.96,20.61,82.36,24.40,21.73,41.43,65.35,38.40,168.88,101.02,0.00
79.96,45.15,48.31,23.30,82.77,24.90,21.85,41.43,65.35,38.40,168.88,101.02,0.00
80.04,58.81,34.61,19.53,82.66,24.60,21.65,36.54,71.70,38.40,176.30,93.61,0.00
80.12,65.96,27.73,18.09,82.47,24.89,22.24,37.67,71.23,38.40,175.63,93.92,0.00
80.18,72.13,21.84,17.77,82.74,24.81,22.32,37.78,70.93,38.40,175.71,93.72,0.00
80.25,74.98,19.56,18.40,82.58,24.43,21.50,81.64,10.58,23.63,175.71,93.72,0.00
80.31,77.36,17.04,18.03,83.73,23.12,20.15,81.64,10.58,23.63,175.71,93.72,0.00
80.38,80.62,14.23,18.33,85.72,21.51,18.56,81.03,11.82,23.63,176.66,93.26,0.00
80.47,81.47,13.99,20.20,85.52,21.19,18.97,89.84,3.80,32.56,176.66,93.26,0.00
80.56,83.27,13.37,20.58,86.30,19.82,23.89,89.84,3.80,32.56,176.66,93.26,0.00
80.64,84.12,12.78,20.01,87.33,19.65,24.68,89.84,3.80,32.56,176.66,93.26,0.00
80.75,84.03,12.86,20.04,87.18,20.51,25.30,89.84,3.80,32.56,176.66,93.26,0.00
80.85,83.76,12.83,19.69,85.55,21.77,27.69,89.84,1.76,32.56,175.84,93.37,0.00
80.92,83.32,12.90,19.21,84.95,21.64,25.18,90.10,1.22,32.56,176.22,93.58,0.00
80.98,83.21,12.91,18.93,84.81,21.57,25.28,90.07,1.86,32.12,176.22,93.58,0.00
81.06,82.69,13.53,19.11,85.01,21.31,25.48,90.07,1.86,32.12,176.22,93.58,0.00
81.14,82.72,13.51,18.99,85.16,20.93,24.99,89.82,2.01,31.84,176.22,93.58,0.00
81.22,82.70,13.49,18.73,85.24,20.78,24.88,89.82,2.01,31.84,176.22,93.58,0.00
81.30,82.73,13.55,18.81,85.20,20.79,24.56,89.82,2.01,31.84,176.22,93.58,0.00
81.36,83.04,13.28,18.62,85.31,20.63,24.15,90.53,2.08,31.84,175.59,94.28,0.00
81.44,83.20,13.19,18.58,85.37,20.67,24.22,91.30,2.88,32.08,175.59,94.28,0.00
81.53,83.17,13.03,18.38,85.31,20.91,24.12,91.33,3.19,31.89,175.59,94.28,0.00
81.63,83.31,12.90,18.35,85.56,20.90,24.07,91.36,3.21,31.91,175.59,94.28,0.00
81.70,83.45,12.70,18.15,85.59,20.98,23.83,91.43,3.26,31.95,175.59,94.28,0.00
81.77,83.53,12.71,18.07,85.79,20.87,25.08,91.43,3.26,31.95,175.59,94.28,0.00
81.85,83.57,12.62,17.88,85.89,20.87,24.73,91.02,3.29,31.95,175.39,93.95,0.00
81.93,83.57,12.53,17.76,85.97,20.87,21.24,91.17,3.46,31.95,175.43,94.09,0.00
82.03,83.58,12.38,17.52,85.91,20.94,20.39,91.21,3.46,31.95,175.50,94.11,0.00
82.14,83.56,12.30,17.54,86.02,20.88,20.46,91.89,4.11,32.25,175.50,94.11,0.00
82.21,83.56,12.28,17.63,86.12,20.89,20.65,91.71,4.15,32.03,175.50,94.11,0.00
82.31,84.53,11.73,17.71,85.94,21.03,20.88,92.04,4.30,32.28,175.50,94.11,0.00
82.38,84.09,11.98,17.69,86.07,21.09,21.23,91.90,4.05,32.28,175.91,93.93,0.00
82.46,83.90,12.04,17.67,85.75,21.23,21.19,91.84,4.45,31.95,175.91,93.93,0.00
82.54,83.82,12.09,17.61,85.82,21.32,21.38,92.05,4.71,32.01,175.91,93.93,0.00
82.64,83.70,12.14,17.53,85.75,21.46,21.60,92.49,4.93,32.36,175.91,93.93,0.00
82.72,83.48,12.10,17.49,85.68,21.72,22.10,92.28,6.19,31.33,175.91,93.93,0.00
82.82,82.93,11.91,17.78,85.54,22.04,22.53,91.33,9.78,28.49,175.91,93.93,0.00
82.89,81.15,12.04,19.93,85.47,22.44,23.12,90.54,14.37,25.81,175.91,93.93,0.00
82.96,79.42,13.47,22.07,85.58,22.47,23.68,90.54,14.37,25.81,175.91,93.93,0.00
83.06,79.33,13.11,23.53,84.37,22.74,23.36,89.34,12.98,25.81,177.30,92.57,0.00
83.14,77.40,15.59,25.03,84.70,23.36,24.48,89.34,12.98,25.81,177.30,92.57,0.00
83.22,76.36,17.09,26.22,84.73,23.66,24.45,89.56,12.75,25.81,177.08,92.80,0.00
83.30,75.23,18.94,27.23,84.12,23.61,23.87,89.27,12.75,25.81,177.24,92.55,0.00
83.40,74.40,20.54,26.97,84.09,23.65,24.22,89.27,12.75,25.81,177.24,92.55,0.00
83.47,74.00,21.74,27.54,83.98,23.63,23.82,94.27,32.88,30.48,177.24,92.55,0.00
83.56,73.88,22.56,27.36,83.79,23.54,23.74,94.90,34.65,31.64,177.24,92.55,0.00
83.63,74.05,22.92,27.54,83.57,23.62,23.51,95.11,35.67,32.20,177.24,92.55,0.00
83.70,73.77,23.76,27.20,83.59,23.73,23.52,95.11,35.67,32.20,177.24,92.55,0.00
83.80,73.18,24.81,27.08,83.81,23.67,23.37,95.11,35.67,32.20,177.24,92.55,0.00
83.87,72.76,26.42,26.52,83.85,23.64,23.50,95.11,35.67,32.20,177.24,92.55,0.00
83.94,72.30,27.58,25.66,83.85,23.71,23.69,95.36,35.18,32.20,177.82,92.18,0.00
84.03,71.94,28.16,25.64,83.91,23.63,23.88,97.63,39.94,36.06,177.82,92.18,0.00
84.10,71.86,28.32,25.30,83.99,23.69,23.97,98.05,39.91,36.39,177.82,92.18,0.00
84.19,71.78,28.40,25.15,84.01,23.74,24.11,98.05,39.91,36.39,177.82,92.18,0.00
84.27,71.87,28.47,24.71,83.99,23.78,24.04,98.05,39.91,36.39,177.82,92.18,0.00
84.36,71.90,28.61,24.45,84.02,23.65,24.04,98.03,40.11,36.46,177.82,92.18,0.00
84.44,71.87,28.65,24.34,84.07,23.65,23.81,98.03,40.07,36.46,178.02,91.97,0.00
84.53,71.90,28.77,24.01,83.99,23.66,24.09,98.03,40.07,36.46,178.02,91.97,0.00
84.63,71.89,28.88,23.85,83.97,23.65,24.04,98.03,40.07,36.46,178.02,91.97,0.00
84.71,71.92,28.92,23.76,83.88,23.60,23.93,98.03,40.07,36.46,178.02,91.97,0.00
84.80,71.95,28.95,23.74,83.83,23.50,23.66,98.03,40.07,36.46,178.02,91.97,0.00
84.89,71.95,28.95,23.70,83.85,23.56,24.17,98.03,40.07,36.46,178.02,91.97,0.00
84.98,71.97,28.95,23.59,83.80,23.69,24.11,98.03,40.07,36.46,178.02,91.97,0.00
85.06,71.92,28.98,23.51,83.75,23.68,24.09,98.40,40.40,36.91,178.02,91.97,0.00
85.14,71.97,28.96,23.47,83.67,23.71,23.99,98.40,40.40,36.91,178.02,91.97,0.00
85.24,71.97,29.02,23.37,83.71,23.72,24.00,98.82,40.37,37.24,178.02,91.97,0.00
85.31,72.07,29.01,23.30,83.69,23.73,23.89,98.82,40.37,37.24,178.02,91.97,0.00
85.38,72.10,29.01,23.22,83.70,23.79,24.15,98.82,40.37,37.24,178.02,91.97,0.00
85.48,72.15,29.00,23.23,83.66,23.78,23.92,98.82,40.37,37.24,178.02,91.97,0.00
85.54,72.15,28.96,23.23,83.70,23.86,23.94,98.81,40.47,37.24,178.11,91.87,0.00
85.62,72.22,28.99,23.12,83.68,23.80,23.90,98.82,40.33,37.24,178.19,91.77,0.00
85.70,72.23,29.02,23.08,83.66,23.81,24.23,98.78,40.49,37.28,178.19,91.77,0.00
85.77,72.18,29.08,23.10,83.67,23.78,24.44,98.78,40.49,37.28,178.19,91.77,0.00
85.85,72.15,29.15,23.05,83.66,23.77,24.19,98.78,40.49,37.28,178.19,91.77,0.00
85.93,72.09,29.32,23.02,83.81,23.80,24.31,98.94,40.62,37.28,178.04,91.89,0.00
86.00,71.94,29.42,23.21,83.86,23.80,24.14,99.16,41.23,37.73,178.04,91.89,0.00
86.08,71.87,29.57,23.18,83.91,23.75,24.13,99.14,41.18,37.70,178.04,91.89,0.00
86.16,71.54,30.35,22.70,83.93,23.52,23.93,99.14,41.18,37.70,178.04,91.89,0.00
86.23,71.46,30.90,22.19,84.03,23.40,23.93,99.14,41.18,37.70,178.04,91.89,0.00
86.34,71.44,31.10,22.13,84.03,23.32,24.16,99.14,41.18,37.70,178.04,91.89,0.00
86.41,73.30,29.17,23.36,86.70,24.60,26.66,99.14,41.18,37.70,178.04,91.89,0.00
86.51,74.34,28.03,23.93,86.04,23.97,25.60,99.14,41.18,37.70,178.04,91.89,0.00
86.58,73.53,28.84,23.73,86.01,23.84,25.34,99.46,42.33,37.70,177.84,91.93,0.00
86.66,73.56,28.56,23.97,86.20,24.15,25.48,99.30,42.55,37.70,177.95,91.91,0.00
86.74,73.16,29.09,23.84,85.70,23.72,24.51,99.40,42.68,37.84,177.95,91.91,0.00
86.82,74.14,28.32,23.91,85.82,23.74,24.54,99.49,42.81,37.97,177.95,91.91,0.00
86.89,74.58,27.86,24.31,85.75,23.60,24.37,99.49,42.81,37.97,177.95,91.91,0.00
86.98,75.39,27.70,24.07,86.24,23.59,24.70,99.16,43.20,37.97,178.25,91.66,0.00
87.05,75.23,27.87,23.72,85.56,23.75,24.28,99.17,43.29,37.97,178.31,91.55,0.00
87.14,75.28,27.78,23.69,85.88,23.58,24.00,99.16,43.64,37.97,178.25,91.65,0.00
87.22,75.42,27.81,23.54,85.69,23.41,23.76,99.16,43.64,37.97,178.25,91.65,0.00
87.30,74.87,28.34,23.42,85.94,23.44,23.81,98.91,43.44,37.67,178.25,91.65,0.00
87.37,75.46,28.27,22.97,85.26,23.39,23.67,98.91,43.44,37.67,178.25,91.65,0.00
87.45,74.56,29.36,22.37,85.41,23.28,23.66,98.41,44.29,37.67,178.61,91.39,0.00
87.53,74.19,29.82,22.41,85.36,23.15,23.28,98.59,44.40,37.87,178.61,91.39,0.00
87.60,75.98,28.56,22.55,85.03,23.00,23.02,98.81,44.51,38.11,178.61,91.39,0.00
87.70,74.90,29.50,22.39,85.36,22.88,23.04,98.79,44.71,38.18,178.61,91.39,0.00
87.78,76.16,28.60,22.77,85.41,22.92,23.03,98.79,44.71,38.18,178.61,91.39,0.00
87.88,75.41,29.34,22.62,85.25,22.90,23.11,98.76,44.92,38.25,178.61,91.39,0.00
87.95,74.49,30.08,22.83,85.52,22.93,23.23,98.76,44.92,38.25,178.61,91.39,0.00
88.02,74.18,30.40,22.87,85.47,22.77,23.05,98.76,44.92,38.25,178.61,91.39,0.00
88.10,75.24,29.75,22.79,85.09,22.94,23.20,98.42,44.90,38.25,178.61,91.36,0.00
88.18,74.56,30.37,22.88,84.92,23.01,23.75,98.42,44.90,38.25,178.61,91.36,0.00
88.24,74.05,31.02,22.75,84.66,23.17,24.14,98.42,44.90,38.25,178.61,91.36,0.00
88.33,75.22,30.27,22.76,84.60,23.19,24.26,98.42,44.90,38.25,178.61,91.36,0.00
88.40,74.98,30.59,22.95,84.74,23.13,24.38,98.42,44.90,38.25,178.61,91.36,0.00
88.48,74.39,31.09,23.10,84.49,23.11,24.16,98.42,44.90,38.25,178.61,91.36,0.00
88.57,74.42,31.33,22.76,84.59,23.22,24.16,98.42,44.90,38.25,178.61,91.36,0.00
88.64,74.11,31.63,22.72,84.39,23.24,24.15,98.27,44.63,38.25,178.83,91.13,0.00
88.71,73.76,32.07,22.36,84.23,23.30,24.32,98.27,44.63,38.25,178.83,91.13,0.00
88.79,74.50,31.56,22.17,84.14,23.41,24.90,98.09,44.75,38.25,178.61,91.22,0.00
88.89,74.96,31.19,22.17,83.90,23.52,25.26,98.09,44.75,38.25,178.61,91.22,0.00
88.98,74.92,30.92,22.01,84.45,23.35,24.67,98.08,44.89,38.25,178.46,91.32,0.00
89.06,74.31,26.41,21.16,83.80,23.12,24.35,97.22,44.54,38.25,177.55,91.34,0.00
89.14,75.84,20.28,20.17,83.72,23.15,23.97,96.56,44.48,38.25,177.08,91.06,0.00
89.24,77.42,16.25,17.52,83.35,23.20,23.10,96.22,44.88,38.25,176.95,90.83,0.00
89.31,80.01,13.86,17.56,83.73,23.38,22.88,97.42,45.14,38.25,178.37,90.95,0.00
89.38,81.50,13.66,19.02,84.15,23.18,22.33,97.42,45.14,38.25,178.37,90.95,0.00
89.45,80.71,14.41,20.25,84.07,22.85,26.35,80.86,13.31,23.17,178.37,90.95,0.00
89.53,78.98,15.44,22.41,83.82,22.55,25.47,66.82,26.30,12.50,178.37,90.95,0.00
89.61,65.36,27.76,36.63,83.54,22.12,25.94,45.24,48.51,18.86,178.37,90.95,0.00
89.69,42.77,50.62,45.77,82.88,22.46,26.83,28.49,73.91,40.00,178.37,90.95,0.00
89.77,14.53,77.16,30.71,82.35,22.56,27.32,28.49,73.91,40.00,178.37,90.95,0.00
89.86,3.56,90.61,23.00,82.03,22.41,26.91,28.49,73.91,40.00,178.37,90.95,0.00
89.92,5.84,95.64,18.67,82.35,22.34,27.11,28.49,73.91,40.00,178.37,90.95,0.00
89.99,7.45,96.63,17.64,82.74,22.87,27.38,32.16,71.78,40.00,176.76,92.57,0.00
90.06,9.61,96.38,19.53,83.02,22.93,25.09,32.51,71.60,40.00,176.43,92.72,0.00
90.14,14.36,96.81,22.37,83.15,23.06,25.43,62.62,87.84,55.62,176.43,92.72,0.00
90.22,25.39,96.38,22.36,82.82,22.75,25.51,62.62,87.84,55.62,176.43,92.72,0.00
90.30,35.42,96.68,19.00,82.24,22.60,25.84,62.62,87.84,55.62,176.43,92.72,0.00
90.38,42.87,97.40,21.96,81.77,22.68,23.95,58.84,86.42,55.62,176.44,93.19,0.00
90.48,52.70,99.56,25.36,81.97,22.84,25.59,97.71,89.35,72.42,176.44,93.19,0.00
90.56,61.64,99.07,31.59,81.07,23.31,26.20,104.62,89.64,76.05,176.44,93.19,0.00
90.66,63.07,98.46,38.64,80.31,24.16,22.56,108.53,89.90,78.26,176.44,93.19,0.00
90.74,66.12,102.80,35.03,79.13,24.96,23.95,110.00,90.02,79.11,176.44,93.19,0.00
90.83,67.03,103.42,35.43,78.63,25.52,25.33,109.67,89.96,78.89,176.44,93.19,0.00
90.90,66.65,103.17,35.27,77.89,26.51,26.16,110.20,88.18,78.89,176.80,92.99,0.00
90.98,61.79,96.01,42.86,78.62,25.72,26.53,110.20,88.18,78.89,176.80,92.99,0.00
91.08,56.69,97.59,35.58,78.51,25.10,26.79,110.20,88.18,78.89,176.80,92.99,0.00
91.17,56.53,97.75,21.57,78.57,25.33,27.06,110.20,88.18,78.89,176.80,92.99,0.00
91.26,51.47,98.57,19.21,80.06,24.93,26.83,110.20,88.18,78.89,176.80,92.99,0.00
91.36,41.33,98.35,17.99,80.39,24.30,29.36,110.20,88.18,78.89,176.80,92.99,0.00
91.45,33.13,98.28,13.96,80.76,24.07,28.92,110.96,90.58,78.89,177.25,92.74,0.00
91.55,23.14,97.83,14.21,81.01,23.85,26.89,111.05,90.96,78.89,177.13,92.86,0.00
91.63,16.09,98.30,14.93,81.26,24.01,27.85,111.64,90.83,78.89,177.16,92.80,0.00
91.73,12.22,97.62,16.25,81.38,23.82,27.13,112.55,90.33,78.89,176.62,93.11,0.00
91.83,7.66,84.21,30.59,81.65,23.65,26.68,43.31,69.64,36.74,176.62,93.11,0.00
91.91,30.73,61.99,37.08,82.07,22.48,25.75,44.23,69.56,36.74,175.92,93.42,0.00
91.99,49.62,43.05,35.69,83.12,21.10,26.39,43.41,70.38,36.74,176.69,92.89,0.00
92.07,62.53,30.44,28.56,83.72,21.21,26.14,42.64,71.07,36.74,177.48,92.27,0.00
92.15,67.97,25.30,25.95,83.55,22.08,28.98,42.64,71.07,36.74,177.48,92.27,0.00
92.22,71.96,21.16,24.38,83.69,22.40,22.65,83.17,11.31,23.40,177.48,92.27,0.00
92.30,76.16,17.35,21.88,83.85,22.34,23.30,86.60,7.96,27.21,177.48,92.27,0.00
92.37,77.98,15.78,21.15,83.97,22.44,23.07,86.54,8.09,27.21,177.59,92.39,0.00
92.45,78.83,15.21,20.93,84.07,22.32,26.70,86.54,8.09,27.21,177.59,92.39,0.00
92.54,79.85,14.54,20.85,84.15,22.44,26.83,88.77,6.13,29.78,177.59,92.39,0.00
92.61,80.48,14.21,20.88,84.22,22.36,26.21,89.34,5.84,29.78,177.08,92.90,0.00
92.69,80.94,13.79,20.47,84.19,22.26,26.72,89.48,5.93,29.78,176.94,93.03,0.00
92.76,81.38,13.37,19.95,84.16,22.09,25.50,89.48,5.93,29.78,176.94,93.03,0.00
92.85,81.48,13.09,19.58,84.18,21.96,24.95,89.71,6.82,29.42,176.94,93.03,0.00
92.91,81.50,12.94,19.48,84.20,21.79,24.57,89.71,6.82,29.42,176.94,93.03,0.00
93.01,81.49,12.88,19.27,84.30,21.78,24.59,89.71,6.82,29.42,176.94,93.03,0.00
93.11,81.64,12.85,19.29,84.22,21.62,25.14,89.96,6.63,29.73,176.94,93.03,0.00
93.18,81.79,12.78,19.31,84.27,21.66,26.29,89.56,6.84,29.73,177.24,92.73,0.00
93.25,81.88,12.67,19.16,84.31,21.67,25.23,89.33,6.88,29.73,177.47,92.49,0.00
93.31,81.96,12.62,18.99,84.36,21.69,26.07,89.38,6.67,29.89,177.47,92.49,0.00
93.41,82.09,12.57,18.96,84.27,21.56,24.95,89.19,6.87,29.64,177.47,92.49,0.00
93.49,82.16,12.48,18.70,84.24,21.19,24.56,89.28,6.88,29.70,177.47,92.49,0.00
93.56,82.15,12.42,18.49,84.16,21.29,25.96,89.28,6.88,29.70,177.47,92.49,0.00
93.64,82.11,12.48,18.59,84.12,21.23,24.74,89.28,6.88,29.70,177.47,92.49,0.00
93.71,81.98,12.50,18.55,84.02,21.31,24.11,89.28,6.88,29.70,177.47,92.49,0.00
93.81,81.81,12.55,18.66,84.02,21.36,24.95,88.84,6.79,29.70,177.68,92.11,0.00
93.89,81.53,12.65,18.64,84.00,21.49,25.36,88.84,6.79,29.70,177.68,92.11,0.00
93.97,81.37,12.75,18.80,83.97,21.47,24.70,88.84,6.79,29.70,177.68,92.11,0.00
94.05,81.05,12.77,18.68,84.01,21.57,24.00,88.12,7.24,29.70,177.73,91.48,0.00
94.15,80.74,12.90,19.14,84.06,21.61,24.02,88.03,6.95,29.70,177.89,91.37,0.00
94.23,79.53,13.63,21.74,83.75,21.82,24.35,87.36,18.17,24.28,177.89,91.37,0.00
94.30,77.29,15.75,24.74,83.74,21.92,20.71,87.36,18.17,24.28,177.89,91.37,0.00
94.38,75.56,18.38,26.67,83.37,22.02,30.05,87.36,18.17,24.28,177.89,91.37,0.00
94.46,74.02,21.40,27.26,83.32,22.04,23.66,87.36,18.17,24.28,177.89,91.37,0.00
94.53,73.76,22.95,29.29,83.25,22.13,20.32,92.80,34.26,30.23,177.89,91.37,0.00
94.61,72.90,25.84,28.39,83.19,22.00,24.76,94.70,37.55,33.05,177.89,91.37,0.00
94.69,69.34,30.98,27.78,83.59,19.90,23.25,94.70,37.55,33.05,177.89,91.37,0.00
94.76,68.21,32.96,27.72,83.73,20.35,24.10,94.25,36.38,33.05,177.68,91.09,0.00
94.83,66.79,34.64,27.86,83.86,19.72,23.89,94.25,36.38,33.05,177.68,91.09,0.00
94.91,68.39,33.27,27.07,83.76,19.91,24.27,94.25,36.38,33.05,177.68,91.09,0.00
94.98,68.35,33.44,26.51,83.49,20.46,24.88,94.25,36.38,33.05,177.68,91.09,0.00
95.07,68.28,33.72,26.20,83.17,21.11,25.48,97.36,39.56,36.99,177.68,91.09,0.00
95.15,69.30,32.95,25.48,83.29,20.81,25.28,97.18,39.96,36.99,177.68,91.09,0.00
95.21,68.37,33.88,25.60,83.12,21.11,25.68,97.18,39.96,36.99,177.68,91.09,0.00
95.29,66.85,35.08,26.32,83.18,20.88,25.53,97.49,39.78,36.99,178.53,90.81,0.00
95.37,66.33,35.42,26.70,83.29,20.71,25.43,97.49,39.93,36.99,178.37,90.92,0.00
95.44,68.09,34.10,25.66,83.58,20.52,25.33,97.85,40.25,37.43,178.37,90.92,0.00
95.52,66.83,35.13,26.34,83.90,20.13,25.12,97.85,40.25,37.43,178.37,90.92,0.00
95.59,66.37,35.69,26.61,83.74,20.31,25.27,97.53,40.19,37.43,178.31,90.67,0.00
95.66,67.82,34.67,25.74,83.56,20.59,25.60,97.53,40.19,37.43,178.31,90.67,0.00
95.76,66.69,35.51,26.45,83.59,20.68,25.69,97.73,40.71,37.81,178.31,90.67,0.00
95.86,68.72,33.95,25.67,83.75,20.54,25.51,97.73,40.71,37.81,178.31,90.67,0.00
95.95,69.10,33.50,25.85,83.79,20.75,25.75,97.89,40.79,37.81,178.66,90.59,0.00
96.05,68.72,33.64,26.30,83.82,20.91,25.92,97.89,40.79,37.81,178.66,90.59,0.00
96.13,67.45,34.63,26.90,83.81,20.96,25.96,97.89,40.79,37.81,178.66,90.59,0.00
96.20,66.88,35.08,27.26,83.93,20.69,25.62,97.73,40.66,37.81,178.62,90.46,0.00
96.30,68.81,33.62,26.41,84.35,19.95,24.70,97.84,40.83,37.97,178.62,90.46,0.00
96.40,68.34,34.00,26.51,84.10,20.51,25.50,97.84,40.83,37.97,178.62,90.46,0.00
96.51,68.99,33.52,26.33,84.21,20.22,25.26,98.07,41.18,38.32,178.62,90.46,0.00
96.59,69.62,33.07,26.15,84.13,20.19,25.25,98.04,41.35,38.36,178.62,90.46,0.00
96.67,69.92,32.90,25.96,84.25,19.93,24.96,98.04,41.35,38.36,178.62,90.46,0.00
96.78,70.06,32.83,25.87,83.98,20.44,25.54,98.04,41.35,38.36,178.62,90.46,0.00
96.85,70.18,32.76,26.56,83.58,21.14,26.31,98.04,41.35,38.36,178.62,90.46,0.00
96.93,70.34,32.71,26.36,83.80,20.80,25.86,98.04,41.35,38.36,178.62,90.46,0.00
97.00,70.45,32.70,26.41,83.42,21.47,26.57,98.04,41.35,38.36,178.62,90.46,0.00
97.07,70.41,32.91,27.74,83.73,21.12,26.18,98.04,41.35,38.36,178.62,90.46,0.00
97.17,69.90,34.36,27.69,83.84,21.18,26.41,98.04,41.20,38.36,178.77,90.36,0.00
97.23,67.87,39.71,26.46,84.34,21.07,26.42,98.04,41.20,38.36,178.77,90.36,0.00
97.33,61.90,53.65,22.53,85.94,20.58,26.18,97.87,41.42,38.36,178.55,90.34,0.00
97.41,56.91,58.85,25.90,86.43,20.10,26.08,97.87,41.42,38.36,178.55,90.34,0.00
97.51,52.13,64.26,30.70,84.75,20.08,25.86,97.71,41.19,38.36,178.33,90.32,0.00
97.60,58.33,69.93,21.41,83.07,20.01,21.89,98.42,67.16,54.82,178.33,90.32,0.00
97.68,57.68,71.88,22.43,82.04,20.50,22.39,98.24,67.60,55.04,178.33,90.32,0.00
97.74,58.05,72.29,21.78,82.11,20.25,22.18,98.24,67.60,55.04,178.33,90.32,0.00
97.84,59.31,72.05,20.52,82.10,20.18,22.17,98.24,67.60,55.04,178.33,90.32,0.00
97.92,60.68,71.25,18.86,82.10,20.24,22.22,98.24,67.60,55.04,178.33,90.32,0.00
98.00,60.66,70.94,18.86,82.06,20.30,22.30,98.24,67.60,55.04,178.33,90.32,0.00
98.07,60.54,70.39,19.40,82.06,20.39,22.35,98.42,67.39,54.99,178.33,90.32,0.00
98.15,60.62,70.21,19.53,82.11,20.31,22.28,98.42,67.39,54.99,178.33,90.32,0.00
98.22,61.88,70.26,17.69,82.16,20.21,22.16,98.23,67.05,54.62,178.33,90.32,0.00
98.30,60.97,69.94,19.25,82.18,20.18,22.15,98.23,67.05,54.62,178.33,90.32,0.00
98.38,61.12,69.95,18.99,82.16,20.04,22.20,98.23,67.05,54.62,178.33,90.32,0.00
98.47,62.13,70.37,17.39,82.20,20.03,22.29,98.31,67.29,54.85,178.33,90.32,0.00
98.55,62.21,70.44,17.09,82.17,19.86,22.00,98.31,67.29,54.85,178.33,90.32,0.00
98.65,62.19,70.45,17.09,82.19,19.74,21.73,98.31,67.29,54.85,178.33,90.32,0.00
98.74,62.14,70.48,17.12,82.23,19.64,21.68,98.23,67.44,54.91,178.33,90.32,0.00
98.84,61.73,70.81,16.85,82.29,19.59,21.83,98.30,67.54,54.91,178.47,90.21,0.00
98.91,61.73,70.49,17.40,82.32,19.58,21.74,98.36,67.57,54.97,178.47,90.21,0.00
98.99,61.60,70.41,17.63,82.36,19.60,21.74,98.36,67.57,54.97,178.47,90.21,0.00
99.06,62.44,70.85,15.72,82.34,19.71,21.78,98.36,67.57,54.97,178.47,90.21,0.00
99.13,62.76,71.01,15.01,81.33,20.89,22.59,98.29,67.52,54.97,178.50,89.98,0.00
99.21,62.86,71.10,14.83,80.68,21.84,23.40,98.29,67.52,54.97,178.50,89.98,0.00
99.29,62.96,70.99,14.86,81.26,21.06,22.74,98.29,67.52,54.97,178.50,89.98,0.00
99.36,62.95,70.79,15.29,80.88,21.65,23.21,98.29,67.52,54.97,178.50,89.98,0.00
99.44,60.29,69.80,20.09,81.35,21.07,22.83,98.29,67.52,54.97,178.50,89.98,0.00
