Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
66.96,20.54,38.16,27.25,-0.81,65.43,21.30,90.40,39.68,-18.87,-10.50,15.37,23.42,10.41,31.77,-89.77,30.41,88.21,91.36
67.08,19.81,32.74,23.73,1.03,71.37,35.26,84.99,59.94,-46.39,-7.12,15.37,21.22,10.41,31.77,-89.77,26.84,88.21,91.36
67.20,20.11,34.73,23.87,0.63,72.29,38.52,83.75,59.94,-46.39,-2.31,16.78,21.33,9.80,31.77,-93.13,28.63,88.21,91.36
67.33,20.16,34.73,25.33,0.63,75.16,38.52,85.94,59.94,-46.39,0.37,16.78,21.51,9.80,31.77,-93.13,32.06,88.21,91.36
67.44,20.96,34.45,25.82,1.72,68.40,29.80,85.29,45.72,-31.78,-2.74,16.78,20.82,9.80,31.77,-93.13,33.32,88.21,91.36
67.55,21.24,32.14,30.93,4.40,49.58,25.40,80.76,45.72,-31.78,-7.32,15.43,23.90,8.79,31.77,-88.04,36.49,88.21,91.36
67.65,15.68,34.57,20.25,11.60,18.85,-13.95,71.98,49.20,70.62,-9.06,15.43,24.50,8.79,31.77,-88.04,35.30,88.21,91.36
67.74,15.39,36.56,18.83,10.35,-16.32,-12.20,73.68,48.06,71.20,-10.30,15.43,25.98,8.79,31.77,-88.04,35.38,88.21,91.36
67.85,19.39,36.56,25.15,10.35,29.68,-12.20,72.46,48.06,71.20,-10.63,15.43,26.60,8.79,31.77,-88.04,34.19,88.21,91.36
67.95,35.60,36.79,36.25,7.52,45.78,-2.31,59.37,35.68,57.52,-9.75,15.43,26.78,8.79,31.77,-88.04,34.93,88.21,91.36
68.02,27.37,36.79,27.40,7.52,22.09,-2.31,70.49,35.68,57.52,-9.54,15.43,27.09,8.79,31.77,-88.04,37.70,88.21,91.36
68.12,20.55,36.79,21.25,7.52,-13.67,-2.31,76.67,35.68,57.52,-9.44,15.43,27.37,8.79,31.77,-88.04,38.99,88.21,91.36
68.22,20.85,32.64,22.52,3.67,-14.94,6.03,78.32,35.68,57.52,-7.80,9.33,25.46,8.14,31.77,-97.04,36.58,88.21,91.36
68.36,20.34,35.91,22.64,12.53,-15.44,-13.16,78.52,49.04,76.99,-6.90,9.33,25.22,8.14,31.77,-97.04,34.47,88.21,91.36
68.47,16.52,35.64,18.89,9.92,-11.18,-7.43,79.21,46.48,73.00,-6.32,9.33,25.71,8.14,31.77,-97.04,32.82,88.21,91.36
68.59,14.00,35.64,16.02,9.92,7.70,-7.43,86.61,46.48,73.00,-6.54,9.33,25.85,8.14,31.77,-97.04,32.66,88.21,91.36
68.68,14.05,35.70,26.78,1.86,31.07,2.95,107.10,41.09,66.72,-6.50,9.33,25.23,8.14,31.77,-97.04,33.41,88.21,91.36
68.77,20.53,35.27,25.59,1.75,37.76,7.01,80.33,32.99,57.64,-6.40,9.33,24.83,8.14,31.77,-97.04,33.74,88.21,91.36
68.86,19.70,35.27,25.72,1.75,44.96,7.01,88.23,32.99,57.64,-6.60,9.33,24.86,8.14,31.77,-97.04,33.83,88.21,91.36
68.97,28.47,35.27,28.47,1.75,49.17,7.01,70.79,32.99,57.64,-6.83,9.33,24.79,8.14,31.77,-97.04,33.33,88.21,91.36
69.09,27.56,33.61,27.66,1.12,54.82,19.42,75.44,4.77,16.71,-7.00,9.33,24.83,8.14,31.77,-97.04,32.28,88.21,91.36
69.18,17.84,32.61,24.43,0.29,58.88,20.01,95.50,4.77,16.71,-7.66,8.21,25.09,8.50,31.77,-97.85,32.45,88.21,91.36
69.27,17.87,32.24,24.32,0.10,60.04,19.57,95.40,4.77,16.71,-7.67,7.89,24.89,8.83,31.77,-97.49,32.69,88.21,91.36
69.39,17.49,32.51,24.14,1.17,59.73,20.87,95.63,8.91,12.35,-7.39,7.89,24.53,8.83,31.77,-97.49,32.73,88.21,91.36
69.49,17.53,32.54,24.46,0.44,53.83,21.07,90.31,8.91,12.35,-7.05,7.84,24.12,9.30,31.77,-97.93,32.37,88.21,91.36
69.58,28.48,32.85,28.58,2.30,60.56,19.53,75.17,3.06,18.20,-6.91,7.84,24.06,9.30,31.77,-97.93,32.57,88.21,91.36
69.67,27.96,33.08,27.97,2.35,55.74,18.04,70.14,1.48,23.16,-7.40,7.84,25.11,9.30,31.77,-97.93,38.50,88.21,91.36
69.76,27.27,33.08,27.34,2.35,53.84,18.04,71.32,1.48,23.16,-8.17,7.84,28.68,9.30,52.26,-97.93,51.91,88.21,91.36
69.85,27.70,34.37,27.73,2.61,54.71,19.63,75.04,1.48,23.16,-5.39,8.87,36.94,8.47,47.61,-99.35,85.28,88.21,91.36
69.95,15.01,33.53,20.34,4.12,47.06,19.43,91.62,1.48,23.16,14.31,8.14,37.40,7.37,61.53,-98.61,115.48,88.21,91.36
70.04,32.34,33.49,32.66,4.96,60.23,19.97,64.17,0.20,21.40,21.26,8.14,45.51,7.37,67.95,-98.61,126.62,88.21,91.36
70.14,31.11,33.49,-31.64,4.96,61.40,19.97,64.68,0.20,21.40,3.43,8.14,49.81,7.37,61.26,-98.61,132.39,88.21,91.36
70.23,26.57,33.49,26.65,4.96,61.47,19.97,74.63,0.20,21.40,42.09,8.14,-42.10,7.37,-75.65,-98.61,101.28,88.21,91.36
70.33,16.13,32.01,17.47,5.92,58.38,23.33,84.52,0.20,21.40,42.89,6.10,-43.11,5.07,-73.22,-101.26,97.64,88.21,91.36
70.44,15.81,31.91,17.09,7.22,53.00,22.16,89.68,3.88,24.88,41.12,6.10,-41.16,5.07,-73.22,-101.26,44.98,88.21,91.36
70.54,28.61,31.91,-29.21,7.22,62.27,22.16,66.11,3.88,24.88,34.78,6.10,37.73,5.07,69.78,-101.26,76.25,88.21,91.36
70.62,27.95,31.91,28.18,7.22,62.59,22.16,69.43,3.88,24.88,33.87,6.10,37.20,5.07,69.68,-101.26,77.74,88.21,91.36
70.72,28.23,31.30,28.43,6.34,62.68,21.03,69.94,3.88,24.88,32.48,5.67,36.40,6.20,68.15,-100.53,79.58,88.21,91.36
70.81,28.78,31.17,28.91,6.52,62.61,20.99,71.53,3.88,24.88,32.48,5.56,40.91,6.08,71.38,-100.42,90.76,88.21,91.36
70.91,30.50,31.60,30.62,6.99,63.22,19.57,68.51,7.54,29.05,30.68,5.56,36.99,6.08,67.20,-100.42,88.38,88.21,91.36
70.99,29.57,31.60,29.57,6.99,60.04,19.57,68.78,7.54,29.05,27.95,5.56,34.78,6.08,62.09,-100.42,85.75,88.21,91.36
71.08,22.17,31.60,22.57,6.99,47.77,19.57,76.36,7.54,29.05,24.56,5.56,36.51,6.08,-69.26,-100.42,112.71,88.21,91.36
71.22,13.32,33.03,23.71,4.47,34.72,19.02,102.56,7.54,29.05,27.53,6.98,-27.93,8.34,-65.38,-100.90,93.53,88.21,91.36
71.31,9.51,33.03,15.82,4.47,-19.91,19.02,86.93,7.54,29.05,-1.94,6.98,35.95,8.34,50.90,-100.90,113.84,88.21,91.36
71.39,8.58,33.18,18.19,6.16,-42.47,17.54,86.33,7.54,29.05,-3.98,7.52,37.97,7.71,43.96,-98.95,110.23,88.21,91.36
71.47,5.55,33.94,19.18,6.40,-55.67,19.69,84.29,7.54,29.05,-6.05,7.84,38.03,6.64,39.16,-100.86,103.20,88.21,91.36
71.57,6.83,17.57,25.58,27.83,-54.01,-73.28,73.66,57.68,87.37,-11.63,7.84,39.94,6.64,32.73,-100.86,102.38,88.21,91.36
71.65,8.00,17.57,27.18,27.83,-59.92,-73.28,69.64,57.68,87.37,-11.09,7.84,40.54,6.64,32.77,-100.86,103.17,88.21,91.36
71.76,6.38,17.57,27.36,27.83,-61.38,-73.28,69.10,57.68,87.37,-9.74,7.84,40.33,6.64,34.66,-100.86,106.39,88.21,91.36
71.84,6.02,17.57,27.65,27.83,-61.30,-73.28,68.93,57.68,87.37,-8.74,7.84,40.15,6.64,35.35,-100.86,106.41,88.21,91.36
71.93,5.37,16.23,27.89,28.77,-61.92,-77.71,69.06,57.03,88.36,-7.93,7.84,40.02,6.64,36.12,-100.86,106.01,88.21,91.36
72.01,4.72,16.08,28.03,28.97,-62.01,-77.39,69.38,56.92,87.98,-7.99,7.84,40.23,6.64,36.35,-100.86,104.84,88.21,91.36
72.11,4.55,16.08,28.14,28.97,-61.74,-77.39,69.65,56.92,87.98,-7.91,7.84,40.38,6.64,37.99,-100.86,98.99,88.21,91.36
72.19,6.21,18.20,28.41,28.78,-59.74,-75.15,69.28,56.92,87.98,-10.19,8.15,38.31,6.65,35.43,-103.77,93.37,88.21,91.36
72.28,5.74,18.21,28.50,28.45,-59.83,-75.27,69.24,56.92,87.98,-11.32,8.27,32.64,7.00,31.63,-103.64,80.69,88.21,91.36
72.39,5.19,16.88,28.35,29.01,-60.61,-74.11,69.01,57.00,86.10,-11.49,8.27,31.84,7.00,34.32,-103.64,71.80,88.21,91.36
72.47,5.15,16.88,28.57,29.01,-61.15,-74.11,68.88,57.00,86.10,-11.53,8.27,29.83,7.00,42.88,-103.64,57.79,88.21,91.36
72.63,6.21,18.62,30.02,27.91,-60.62,-71.48,68.88,57.00,86.10,-10.22,8.20,25.55,7.82,49.56,-106.63,47.49,88.21,91.36
72.74,6.24,18.74,31.11,28.71,-61.01,-70.34,68.94,56.40,85.13,-9.25,8.20,24.07,7.82,49.56,-106.63,37.76,88.21,91.36
72.82,7.87,18.74,31.88,28.71,-60.55,-70.34,67.84,56.40,85.13,-9.59,8.20,24.44,7.82,49.56,-106.63,33.67,88.21,91.36
72.91,6.61,18.74,31.87,28.71,-61.08,-70.34,68.32,56.40,85.13,-9.45,8.20,24.37,7.82,49.56,-106.63,33.11,88.21,91.36
73.04,5.78,17.15,31.91,27.58,-61.14,-71.20,68.63,56.40,85.13,-9.67,7.69,23.49,8.99,49.56,-105.04,33.71,88.21,91.36
73.14,8.12,17.15,33.63,27.58,-60.20,-71.20,66.39,56.40,85.13,-9.99,7.69,22.37,8.99,49.56,-105.04,35.05,88.21,91.36
73.22,8.67,17.41,34.13,27.19,-60.08,-70.91,65.94,56.40,85.13,-10.09,7.76,21.85,9.36,49.56,-105.37,35.63,88.21,91.36
73.31,9.19,17.57,34.44,27.39,-59.89,-70.74,65.62,56.40,85.13,-10.11,7.75,21.64,9.14,49.56,-105.62,35.48,88.21,91.36
73.41,9.47,15.14,34.58,27.96,-59.65,-71.78,65.38,56.81,83.68,-10.29,7.75,21.64,9.14,49.56,-105.62,34.99,88.21,91.36
73.50,8.20,15.14,34.18,27.96,-60.06,-71.78,66.10,56.81,83.68,-10.31,7.75,21.75,9.14,49.56,-105.62,34.42,88.21,91.36
73.63,9.37,15.74,34.44,27.90,-58.46,-71.29,67.00,56.81,83.68,-8.82,7.90,21.34,9.18,49.56,-106.31,34.02,88.21,91.36
73.74,9.71,16.65,34.14,27.71,-42.05,-69.87,70.25,56.81,83.68,-9.51,7.74,22.31,9.23,49.56,-107.95,34.14,88.21,91.36
73.83,15.78,26.47,27.94,20.61,-19.70,-28.98,77.14,55.46,77.56,-9.45,7.74,22.37,9.23,49.56,-107.95,33.73,88.21,91.36
73.96,12.18,31.38,18.11,16.17,-8.09,-10.42,86.77,49.08,70.89,-9.05,7.74,22.40,9.23,49.56,-107.95,33.53,88.21,91.36
74.05,12.05,32.06,14.39,9.00,17.28,0.53,94.23,46.24,67.13,-8.46,7.74,22.12,9.23,49.56,-107.95,32.62,88.21,91.36
74.16,12.42,32.06,12.97,9.00,21.80,0.53,76.21,46.24,67.13,-8.75,7.74,22.00,9.23,49.56,-107.95,32.69,88.21,91.36
74.24,16.99,32.06,18.08,9.00,31.95,0.53,68.19,46.24,67.13,-9.22,7.74,21.76,9.23,49.56,-107.95,31.73,88.21,91.36
74.33,14.36,32.06,15.40,9.00,26.48,0.53,72.25,46.24,67.13,-9.42,7.74,21.75,9.23,49.56,-107.95,31.20,88.21,91.36
74.42,15.44,31.87,16.69,9.74,24.65,-3.57,86.72,46.24,67.13,-9.43,8.79,21.77,10.31,49.56,-103.89,30.58,88.21,91.36
74.51,18.67,31.42,24.94,9.70,36.95,-3.54,99.59,46.24,67.13,-9.26,8.33,21.65,10.28,49.56,-103.90,30.57,88.21,91.36
74.64,17.83,32.60,24.98,7.73,35.01,1.56,78.15,41.88,63.18,-8.97,8.33,21.38,10.28,49.56,-103.90,30.97,88.21,91.36
74.74,15.72,32.21,22.34,7.82,28.17,1.90,79.88,41.88,63.18,-8.68,7.85,21.00,10.02,49.56,-104.16,31.39,88.21,91.36
74.83,18.62,32.74,29.90,7.85,37.97,1.77,82.82,41.58,63.44,-8.68,7.85,20.94,10.02,49.56,-104.16,31.39,88.21,91.36
74.92,18.65,32.64,30.35,7.58,40.42,2.54,84.40,41.00,62.64,-8.57,7.85,20.90,10.02,49.56,-104.16,31.08,88.21,91.36
75.00,18.15,32.98,30.40,7.08,41.36,3.33,90.35,40.18,62.11,-8.57,7.85,20.96,10.02,49.56,-104.16,30.79,88.21,91.36
75.09,33.68,33.06,34.47,5.82,45.48,4.26,66.33,39.97,62.04,-8.14,7.85,22.05,10.02,49.56,-104.16,31.08,88.21,91.36
75.23,18.06,33.06,28.77,5.82,41.43,4.26,83.96,39.97,62.04,-8.29,7.85,21.79,10.02,49.56,-104.16,30.94,88.21,91.36
75.33,21.69,32.67,24.87,4.08,40.42,7.19,78.82,37.74,59.20,-8.25,7.85,21.51,10.02,49.56,-104.16,30.89,88.21,91.36
75.42,25.51,32.67,28.22,4.08,41.24,7.19,81.56,37.74,59.20,-3.53,7.85,21.15,10.02,49.56,-104.16,30.79,88.21,91.36
75.51,27.58,32.67,32.31,4.08,48.66,7.19,76.81,37.74,59.20,-6.06,7.85,20.32,10.02,49.56,-104.16,30.50,88.21,91.36
75.61,20.46,33.04,28.34,4.77,36.98,5.77,88.42,37.74,59.20,-7.46,8.59,20.86,10.12,49.56,-102.62,30.42,88.21,91.36
75.72,13.48,31.45,14.79,12.18,13.21,-9.71,79.04,48.67,70.79,-7.69,8.59,20.77,10.12,49.56,-102.62,30.41,88.21,91.36
75.81,15.29,31.45,17.00,12.18,-16.17,-9.71,73.99,48.67,70.79,-7.56,8.59,21.24,10.12,49.56,-102.62,30.70,88.21,91.36
75.89,15.73,31.45,17.76,12.18,-18.55,-9.71,73.22,48.67,70.79,-7.84,8.59,20.64,10.12,49.56,-102.62,30.37,88.21,91.36
75.98,15.56,30.60,17.52,12.71,-19.97,-8.61,72.66,48.67,70.79,-8.03,7.40,20.64,9.15,49.56,-103.41,30.16,88.21,91.36
76.07,15.48,30.46,17.44,12.88,-21.91,-8.66,72.46,48.67,70.79,-7.95,7.29,20.76,9.02,49.56,-103.29,30.12,88.21,91.36
76.18,14.90,27.74,16.99,14.02,-25.05,-23.82,73.32,57.13,80.28,-7.87,7.29,20.90,9.02,49.56,-103.29,30.17,88.21,91.36
76.28,14.75,27.96,17.23,13.66,-26.70,-22.96,73.88,57.13,80.28,-8.08,7.19,21.01,9.04,49.56,-104.22,30.29,88.21,91.36
76.37,14.32,28.53,16.83,11.63,-23.74,-18.77,73.41,56.84,79.55,-8.24,7.19,21.07,9.04,49.56,-104.22,30.09,88.21,91.36
76.45,13.02,28.67,15.19,8.10,-18.81,-12.04,71.41,56.51,78.01,-8.28,7.19,21.19,9.04,49.56,-104.22,29.87,88.21,91.36
76.58,11.94,28.67,13.64,8.10,16.93,-12.04,73.82,56.51,78.01,-8.20,7.19,21.30,9.04,49.56,-104.22,29.89,88.21,91.36
76.67,12.17,29.58,12.84,3.83,20.24,-0.04,79.10,50.93,71.63,-8.21,7.19,21.26,9.04,49.56,-104.22,30.39,88.21,91.36
76.76,27.41,29.58,27.56,3.83,47.41,-0.04,56.57,50.93,71.63,-8.33,7.19,21.19,9.04,49.56,-104.22,30.43,88.21,91.36
76.87,18.99,29.58,23.01,3.83,50.00,-0.04,70.87,50.93,71.63,-7.93,7.19,22.15,9.04,49.56,-104.22,30.72,88.21,91.36
76.96,22.17,28.85,24.64,5.22,56.65,-3.12,73.12,50.93,71.63,-8.12,7.20,22.16,9.04,49.56,-100.86,30.71,88.21,91.36
77.04,23.54,28.97,25.48,0.92,58.60,13.39,71.44,28.19,47.25,-8.39,7.20,21.83,9.04,49.56,-100.86,30.60,88.21,91.36
77.12,23.00,28.73,25.23,0.79,60.48,15.47,73.50,22.75,41.32,-8.61,7.20,21.60,9.04,49.56,-100.86,30.61,88.21,91.36
77.26,21.31,28.73,24.42,0.79,60.93,15.47,78.23,22.75,41.32,-8.41,7.20,21.76,9.04,49.56,-100.86,30.68,88.21,91.36
77.36,21.79,29.29,24.99,3.44,55.76,9.45,71.26,34.34,53.66,-8.69,7.20,21.29,9.04,49.56,-100.86,30.61,88.21,91.36
77.45,21.40,29.29,26.04,3.44,47.09,9.45,75.78,34.34,53.66,-8.18,7.20,21.70,9.04,49.56,-100.86,30.67,88.21,91.36
77.54,20.02,29.29,26.19,3.44,40.54,9.45,80.09,34.34,53.66,-8.46,7.20,21.43,9.04,49.56,-100.86,30.53,88.21,91.36
77.65,23.42,29.37,25.73,2.64,35.53,9.01,71.48,34.34,53.66,-8.64,7.32,21.34,9.86,49.56,-100.69,30.55,88.21,91.36
77.77,20.14,30.38,25.59,8.04,39.18,10.13,79.20,26.70,45.55,-8.78,7.32,21.32,9.86,49.56,-100.69,30.59,88.21,91.36
77.85,25.65,31.39,29.34,6.09,67.64,10.53,78.39,26.70,45.55,-8.48,8.09,22.00,11.34,49.56,-101.74,30.91,88.21,91.36
77.94,15.68,32.16,15.81,6.34,60.48,10.41,73.21,26.70,45.55,-8.33,8.90,22.46,11.25,49.56,-101.60,31.28,88.21,91.36
78.07,19.57,29.92,19.79,3.77,61.62,24.47,69.30,3.99,10.78,-11.12,8.90,25.43,11.25,49.56,-101.60,43.18,88.21,91.36
78.17,28.45,29.24,28.83,4.57,66.64,22.81,54.09,3.99,10.78,-1.94,8.68,39.11,11.16,35.50,-99.76,95.33,88.21,91.36
78.26,29.44,31.61,29.91,4.04,65.29,19.77,48.95,2.28,20.01,13.79,8.68,32.65,11.16,-52.41,-99.76,116.54,88.21,91.36
78.35,25.82,31.71,25.90,3.98,62.47,20.87,55.79,0.81,16.88,22.41,8.68,30.23,11.16,61.13,-99.76,77.24,88.21,91.36
78.46,27.36,31.71,27.56,3.98,64.99,20.87,53.49,0.81,16.88,25.46,8.68,30.15,11.16,66.06,-99.76,82.47,88.21,91.36
78.56,28.33,31.04,28.59,4.24,66.13,25.52,51.55,0.81,16.88,25.82,6.98,30.19,9.02,63.88,-103.99,70.09,88.21,91.36
78.65,27.32,28.11,27.46,7.77,63.56,16.43,53.07,23.40,38.76,23.94,6.98,30.63,9.02,66.45,-103.99,86.66,88.21,91.36
78.75,12.09,25.85,14.92,8.48,40.51,9.94,69.85,36.63,50.82,17.92,6.98,23.72,9.02,61.27,-103.99,97.34,88.21,91.36
78.83,17.72,25.85,23.71,8.48,48.83,9.94,76.00,36.63,50.82,-7.34,6.98,30.38,9.02,32.11,-103.99,92.75,88.21,91.36
78.92,15.96,25.85,23.25,8.48,40.37,9.94,82.48,36.63,50.82,-13.81,6.98,29.85,9.02,33.27,-103.99,62.58,88.21,91.36
79.00,12.08,25.85,14.73,8.48,21.10,9.94,73.57,36.63,50.82,-11.27,6.98,25.98,9.02,33.27,-103.99,40.40,88.21,91.36
79.09,11.92,24.57,14.02,8.54,18.23,3.35,72.05,36.63,50.82,-11.01,7.67,24.90,10.92,33.27,-97.61,27.46,88.21,91.36
79.18,12.12,25.59,14.30,8.00,15.44,3.21,76.55,36.63,50.82,-13.28,8.71,26.08,11.53,33.27,-97.64,22.86,88.21,91.36
79.29,18.54,24.72,23.02,6.22,42.21,14.14,85.27,16.84,28.53,-14.06,8.71,26.41,11.53,33.27,-97.64,24.41,88.21,91.36
79.38,27.52,24.72,29.67,6.22,71.39,14.14,84.72,16.84,28.53,-13.01,8.71,25.46,11.53,33.27,-97.64,31.87,88.21,91.36
79.47,23.24,24.72,26.34,6.22,75.12,14.14,83.39,16.84,28.53,-9.34,8.71,21.56,11.53,33.27,-97.64,31.21,88.21,91.36
79.57,20.94,25.81,25.47,6.68,74.20,10.98,88.42,16.84,28.53,-5.33,10.77,15.63,12.10,33.27,-94.47,25.29,88.21,91.36
79.67,22.89,26.01,26.92,7.98,75.94,33.15,87.67,35.10,-27.66,-6.63,10.77,19.26,12.10,33.27,-94.47,29.51,88.21,91.36
79.76,22.88,25.80,27.49,7.67,76.00,31.55,88.68,32.75,-25.08,-6.37,10.77,19.39,12.10,33.27,-94.47,22.69,88.21,91.36
79.88,23.15,25.80,27.29,7.67,76.07,31.55,87.72,32.75,-25.08,-8.91,10.77,22.55,12.10,33.27,-94.47,24.84,88.21,91.36
79.99,23.25,25.05,27.14,7.98,75.74,28.77,86.46,26.87,-19.52,-9.97,10.77,23.80,12.10,33.27,-94.47,27.21,88.21,91.36
80.06,33.11,23.00,33.11,7.55,71.31,15.55,63.16,6.83,14.71,-4.39,10.77,21.04,12.10,33.27,-94.47,29.64,88.21,91.36
80.14,19.33,23.00,28.95,7.55,49.20,15.55,66.15,6.83,14.71,-8.14,10.77,18.74,12.10,33.27,-94.47,31.59,88.21,91.36
80.24,11.30,23.00,15.30,7.55,-26.83,15.55,63.23,6.83,14.71,-7.57,10.77,20.20,12.10,33.27,-94.47,33.19,88.21,91.36
80.32,8.83,23.00,12.23,7.55,-34.53,15.55,74.37,6.83,14.71,-9.09,10.77,22.00,12.10,33.27,-94.47,34.22,88.21,91.36
80.42,9.48,20.47,14.15,11.61,-41.91,16.57,76.37,6.83,14.71,-9.51,8.06,22.91,7.91,33.27,-94.64,30.19,88.21,91.36
80.51,8.52,17.91,12.81,10.64,-38.38,-34.41,77.72,67.50,82.11,-9.70,8.06,24.08,7.91,33.27,-94.64,28.40,88.21,91.36
80.60,5.67,19.89,9.08,3.07,-18.14,-23.48,80.90,71.99,86.24,-9.73,8.06,23.28,7.91,33.27,-94.64,27.94,88.21,91.36
80.72,5.41,19.89,6.12,3.07,12.62,-23.48,84.18,71.99,86.24,-8.99,8.06,22.04,7.91,33.27,-94.64,31.30,88.21,91.36
80.82,24.74,19.33,25.57,-0.56,57.18,16.41,74.95,12.01,22.25,-3.07,8.06,20.62,7.91,33.27,-94.64,34.64,88.21,91.36
80.92,14.23,19.33,18.13,-0.56,60.28,16.41,80.37,12.01,22.25,-5.13,8.06,19.78,7.91,33.27,-94.64,34.08,88.21,91.36
81.03,14.84,19.33,18.31,-0.56,64.78,16.41,80.59,12.01,22.25,-2.89,8.06,16.13,7.91,33.27,-94.64,21.40,88.21,91.36
81.12,16.12,18.45,19.41,2.62,67.79,26.02,79.05,32.58,-25.04,-3.40,8.06,15.79,7.91,33.27,-94.64,14.24,88.21,91.36
81.25,15.36,18.45,19.50,2.62,72.10,26.02,89.12,32.58,-25.04,-3.83,8.06,15.47,7.91,33.27,-94.64,12.41,88.21,91.36
81.34,14.51,17.75,19.26,3.04,67.84,28.12,79.36,38.51,-32.00,-3.92,8.06,15.17,7.91,33.27,-94.64,13.37,88.21,91.36
81.43,15.76,17.75,19.66,3.04,65.95,28.12,76.21,38.51,-32.00,-7.19,8.06,19.25,7.91,33.27,-94.64,26.18,88.21,91.36
81.52,16.15,17.75,19.85,3.04,69.27,28.12,76.56,38.51,-32.00,-4.24,8.06,14.91,7.91,33.27,-94.64,19.84,88.21,91.36
81.63,15.80,18.53,19.79,1.50,73.10,26.93,86.94,38.51,-32.00,-3.53,9.03,14.04,9.60,33.27,-93.70,18.70,88.21,91.36
81.72,13.45,16.74,17.86,0.97,57.88,9.36,64.09,38.29,44.95,-5.90,9.03,17.59,9.60,33.27,-93.70,26.15,88.21,91.36
81.81,11.59,16.29,22.65,3.18,46.42,-2.38,66.73,57.66,64.69,-6.66,9.03,17.43,9.60,33.27,-93.70,26.38,88.21,91.36
81.96,11.76,16.29,17.49,3.18,44.92,-2.38,47.68,57.66,64.69,-7.20,9.03,18.15,9.60,33.27,-93.70,26.75,88.21,91.36
82.04,17.02,16.29,22.29,3.18,44.92,-2.38,17.75,57.66,64.69,-7.61,9.03,19.93,9.60,33.27,-93.70,43.45,88.21,91.36
82.14,17.46,16.29,20.40,3.18,44.92,-2.38,14.18,57.66,64.69,0.65,9.03,25.39,9.60,51.94,-93.70,78.87,88.21,91.36
82.27,17.72,19.00,20.03,17.01,44.92,-7.95,15.01,43.32,52.65,19.03,9.03,28.75,9.60,68.86,-93.70,102.02,88.21,91.36
82.37,20.00,25.86,21.20,19.62,44.92,8.49,16.67,43.32,52.65,29.75,9.25,33.15,4.30,-74.68,-108.97,105.77,88.21,91.36
82.46,21.16,27.82,22.04,20.07,44.92,11.39,16.63,43.32,52.65,31.32,10.16,33.33,3.38,-79.43,-111.68,111.93,88.21,91.36
82.56,21.25,28.03,22.29,25.91,44.92,12.85,16.78,38.53,45.40,28.09,10.16,30.61,3.38,-72.59,-111.68,111.45,88.21,91.36
82.65,20.29,28.03,21.65,25.91,44.92,12.85,14.15,38.53,45.40,33.15,10.16,-33.95,3.38,-81.40,-111.68,108.81,88.21,91.36
82.75,20.56,28.03,21.28,25.91,44.92,12.85,8.39,38.53,45.40,35.93,10.16,-36.59,3.38,-81.36,-111.68,106.18,88.21,91.36
82.84,19.01,28.03,19.32,25.91,44.92,12.85,10.11,38.53,45.40,42.37,10.16,-42.38,3.38,-87.69,-111.68,100.91,88.21,91.36
82.97,18.62,21.81,18.63,22.39,44.92,-9.22,9.56,54.90,60.13,40.46,10.16,-40.46,3.38,-84.88,-111.68,100.89,88.21,91.36
83.08,17.21,22.62,17.22,23.27,44.92,-6.80,7.89,54.90,60.13,40.09,9.75,-40.15,2.06,-82.84,-114.28,98.40,88.21,91.36
83.17,15.73,22.80,15.73,21.64,44.92,5.27,5.57,53.99,59.22,40.25,9.75,-40.43,2.06,-83.28,-114.28,96.93,88.21,91.36
83.28,14.09,22.80,14.09,21.64,44.92,5.27,6.37,53.99,59.22,36.33,9.75,-36.35,2.06,-78.08,-114.28,101.06,88.21,91.36
83.38,13.93,22.80,14.09,21.64,44.92,5.27,7.38,53.99,59.22,26.62,9.75,-28.18,2.06,-73.41,-114.28,108.76,88.21,91.36
83.47,13.30,16.65,13.99,18.80,44.92,-25.44,11.81,69.56,74.45,19.27,9.75,26.29,2.06,-70.24,-114.28,110.65,88.21,91.36
