Timestamp,Kinect_LShoulderExt-Y,Kinect_LShoulderAbd-Z,Kinect_LElbow,Kinect_RShoulderExt-Y,Kinect_RShoulderAbd-Z,Kinect_RElbow,IMULS_Y,IMULS_Z,IMUL_Elbow,IMURS_Y,IMURS_Z,IMURElbow
103.65,45.77,57.47,33.71,85.63,11.45,17.24,32.76,57.29,43.15,167.08,96.84,0.00
103.72,43.56,59.77,36.00,85.48,11.32,18.90,32.76,57.29,53.35,167.08,96.84,0.00
103.80,45.08,64.45,40.25,85.32,12.27,22.38,33.09,56.98,53.35,167.20,97.18,0.00
103.91,39.12,76.07,25.22,86.51,9.68,21.05,16.09,75.65,58.05,167.20,97.18,0.00
103.97,36.48,81.64,19.32,87.19,8.84,19.40,16.09,75.65,32.13,167.20,97.18,0.00
104.04,33.33,84.65,7.96,87.47,8.17,19.17,19.35,71.80,32.13,164.47,100.62,0.00
104.10,33.02,85.45,5.92,87.59,8.02,16.71,14.79,75.22,24.80,164.47,100.62,0.00
104.18,32.07,86.03,6.43,87.08,8.73,17.90,14.79,75.22,19.27,164.47,100.62,0.00
104.25,32.35,86.68,2.15,87.38,8.47,19.69,14.77,75.25,19.27,165.35,100.51,0.00
104.31,32.92,86.73,5.23,86.00,10.12,21.33,14.87,75.20,17.33,165.35,100.51,0.00
104.38,32.76,86.86,4.85,87.48,8.68,20.96,14.87,75.20,16.48,165.35,100.51,0.00
104.46,33.09,86.54,4.54,88.34,7.24,18.28,14.47,75.58,16.48,165.98,99.93,0.00
104.53,33.46,86.48,5.34,88.07,11.63,28.87,14.96,75.81,13.37,165.98,99.93,0.00
104.62,33.35,86.30,4.33,88.06,10.10,25.45,15.41,75.46,13.37,165.51,100.24,0.00
104.69,34.36,86.71,4.76,88.57,7.68,20.09,15.19,75.57,13.37,165.82,100.14,0.00
104.75,34.20,87.42,2.63,89.05,11.04,28.71,17.59,75.55,9.62,165.82,100.14,0.00
104.84,34.40,88.05,2.07,87.02,14.23,32.78,17.59,75.55,9.61,165.82,100.14,0.00
104.90,34.81,87.58,3.75,89.51,5.98,17.52,17.01,75.67,9.61,166.49,100.02,0.00
104.97,34.52,88.17,1.79,87.64,9.53,23.19,19.85,75.52,8.41,166.49,100.02,0.00
105.07,34.51,87.99,2.14,87.83,9.57,22.83,20.32,75.76,8.16,166.49,100.02,0.00
105.15,34.59,88.22,2.35,88.44,8.03,19.99,19.98,75.25,8.16,166.76,100.48,0.00
105.22,34.17,89.02,2.22,88.57,6.59,17.02,19.97,75.17,8.16,166.76,100.57,0.00
105.29,31.75,89.39,1.43,88.52,6.34,16.17,22.36,75.64,8.68,166.76,100.57,0.00
105.36,34.75,88.40,7.22,88.00,7.33,18.09,22.93,75.86,8.95,166.76,100.57,0.00
105.43,34.23,89.10,6.38,88.36,7.05,18.12,22.93,75.86,9.90,166.76,100.57,0.00
105.52,35.30,88.89,2.77,87.71,12.45,28.47,22.93,75.86,10.11,166.76,100.57,0.00
105.59,35.23,88.44,8.46,86.42,18.22,38.28,24.72,74.56,10.11,164.96,101.91,0.00
105.67,35.65,88.47,9.19,86.72,14.13,31.97,24.72,74.56,10.11,164.96,101.91,0.00
105.73,32.64,89.08,4.62,86.44,17.78,37.87,26.57,74.68,11.45,164.96,101.91,0.00
105.83,35.13,88.64,6.78,88.10,6.91,16.38,26.57,74.68,11.67,164.96,101.91,0.00
105.89,35.44,88.35,5.38,86.46,14.95,31.91,26.57,74.68,11.67,164.96,101.91,0.00
106.00,35.50,87.73,6.77,87.90,8.58,19.06,26.57,74.68,11.98,164.96,101.91,0.00
106.07,35.21,86.91,10.38,87.86,8.80,18.87,26.57,74.68,11.98,164.96,101.91,0.00
106.13,35.90,86.42,10.55,88.15,8.15,17.19,27.92,74.37,11.98,163.68,102.45,0.00
106.24,36.00,86.95,14.68,88.71,6.77,14.35,28.86,74.96,12.73,163.68,102.45,0.00
106.31,36.39,86.92,14.34,88.27,7.60,15.44,28.92,75.02,12.73,163.68,102.36,0.00
106.42,36.50,86.70,13.83,88.12,7.84,15.75,29.74,75.13,13.48,163.68,102.36,0.00
106.49,36.15,87.12,10.75,87.66,8.04,15.38,29.57,75.56,13.48,164.03,101.81,0.00
106.57,36.37,87.20,10.25,87.71,8.10,15.17,30.51,74.85,14.45,164.03,101.81,0.00
106.63,37.09,86.14,3.35,87.85,8.15,15.43,30.51,74.85,14.91,164.03,101.81,0.00
106.73,37.09,86.41,2.81,87.85,9.47,18.98,31.15,74.30,15.57,164.03,101.81,0.00
106.80,37.24,87.13,5.76,88.31,7.79,16.78,31.48,74.16,15.89,164.03,101.81,0.00
106.86,36.60,86.86,2.62,88.18,7.88,15.08,31.48,74.16,15.31,164.03,101.81,0.00
106.94,37.59,86.88,2.04,87.80,8.60,16.54,30.02,74.86,15.31,165.51,100.89,0.00
107.01,37.18,87.56,3.41,87.18,8.36,15.71,30.02,74.86,14.96,165.51,100.89,0.00
107.09,36.63,86.93,3.80,85.99,14.81,28.97,29.72,75.07,14.96,165.83,100.65,0.00
107.16,37.47,85.95,9.10,87.59,9.56,19.48,30.02,74.86,14.96,165.51,100.89,0.00
107.24,44.29,79.89,23.07,86.79,13.06,25.05,30.89,74.91,14.96,164.84,100.83,0.00
107.31,48.43,72.02,36.69,86.68,11.54,21.96,29.70,63.84,19.18,164.84,100.83,0.00
107.40,52.31,64.45,39.62,86.52,11.91,23.17,30.56,64.10,19.18,163.40,100.57,0.00
107.47,57.94,53.20,46.99,85.75,10.63,18.69,47.39,43.69,39.84,163.40,100.57,0.00
107.54,64.37,41.89,48.52,84.60,11.33,19.37,47.39,43.69,43.88,163.40,100.57,0.00
107.60,68.37,34.23,42.06,84.15,11.85,19.88,49.87,44.59,43.88,154.36,99.65,0.00
107.68,74.28,25.57,35.50,83.57,13.05,20.26,73.42,18.06,54.82,154.36,99.65,0.00
107.74,79.06,18.27,23.58,83.67,13.11,20.27,73.42,18.06,29.00,154.36,99.65,0.00
107.82,82.80,11.25,17.08,85.67,12.72,21.41,73.42,18.06,25.79,154.36,99.65,0.00
107.90,85.69,7.27,13.72,87.28,13.46,23.35,65.76,25.03,25.79,158.22,92.92,0.00
107.97,87.65,6.49,12.96,87.47,12.08,21.24,62.93,28.29,25.79,159.02,89.51,0.00
108.04,90.07,4.86,13.96,87.65,12.90,22.25,85.79,6.97,27.21,159.02,89.51,0.00
108.13,90.11,5.12,14.29,86.73,14.45,21.60,85.79,6.97,25.98,159.02,89.51,0.00
108.23,88.51,6.31,14.54,87.27,14.60,20.42,84.18,7.28,25.98,159.52,87.51,0.00
108.30,87.72,6.79,14.49,88.05,13.74,18.47,84.13,7.11,25.98,159.63,87.33,0.00
108.37,87.25,6.96,14.34,88.45,13.46,18.14,81.88,8.29,24.71,159.63,87.33,0.00
108.45,86.47,6.80,13.81,89.50,12.66,17.39,81.88,8.29,24.52,159.63,87.33,0.00
108.52,85.12,6.83,13.81,90.73,12.94,11.10,80.73,9.29,24.00,159.63,87.33,0.00
108.59,86.28,6.09,12.15,89.52,11.81,12.45,80.73,9.29,24.00,159.63,87.33,0.00
108.69,87.19,6.14,12.51,88.70,10.02,16.57,82.85,7.16,22.29,159.63,87.33,0.00
108.76,88.26,5.96,14.36,88.95,7.02,15.39,82.85,7.16,24.95,159.63,87.33,0.00
108.83,88.10,6.14,13.93,88.76,7.44,14.43,88.79,6.34,24.95,163.28,94.74,0.00
108.90,87.66,6.67,14.29,87.82,8.37,14.93,86.42,5.33,24.12,163.28,94.74,0.00
108.96,87.34,7.39,14.07,87.70,8.02,14.66,86.42,5.33,23.34,163.28,94.74,0.00
109.04,87.30,7.64,13.58,87.52,8.02,14.61,86.42,5.33,22.64,163.28,94.74,0.00
109.10,87.33,7.69,13.16,87.60,7.79,14.60,87.65,4.19,22.64,163.43,95.75,0.00
109.17,87.68,7.39,12.84,87.70,7.51,14.27,86.78,5.08,23.47,163.43,95.75,0.00
109.27,87.89,7.34,12.78,87.42,7.51,13.99,86.78,5.08,25.73,163.43,95.75,0.00
109.33,88.00,7.58,13.43,87.33,7.45,14.03,86.78,5.08,27.28,163.43,95.75,0.00
109.40,87.65,7.94,13.65,87.36,7.42,13.82,86.96,5.21,27.28,164.06,95.95,0.00
109.51,87.43,8.12,13.98,86.95,7.90,13.86,87.39,3.14,24.93,164.06,95.95,0.00
109.58,87.65,7.77,14.32,86.71,7.98,13.65,87.23,3.47,24.93,164.19,95.88,0.00
109.66,87.78,7.47,13.94,86.68,7.83,13.51,86.53,4.78,26.31,164.19,95.88,0.00
109.72,87.74,7.39,13.20,86.19,8.33,14.36,86.53,4.78,23.94,164.19,95.88,0.00
109.79,87.63,7.27,12.45,86.32,8.30,14.57,86.90,6.55,23.94,162.65,97.02,0.00
109.85,87.65,7.27,12.12,86.30,8.22,14.90,86.36,7.50,24.90,162.65,97.02,0.00
109.94,87.72,7.04,12.30,85.98,8.55,15.16,86.36,7.50,25.48,162.65,97.02,0.00
110.00,87.96,6.92,12.45,86.24,8.10,14.76,86.18,6.65,25.48,162.17,96.60,0.00
110.07,88.04,6.92,12.63,86.43,7.94,15.07,86.40,6.87,25.72,162.17,96.60,0.00
110.13,88.20,6.95,12.78,86.67,7.66,15.29,86.40,6.87,25.63,162.17,96.60,0.00
110.25,88.34,6.84,12.63,86.88,7.65,15.77,86.10,6.74,25.63,162.86,96.14,0.00
110.32,88.17,6.97,12.67,86.83,7.86,16.15,86.03,6.93,25.82,162.86,96.14,0.00
110.40,87.95,7.21,12.43,86.92,8.17,17.73,86.05,6.90,25.79,162.86,96.14,0.00
110.52,88.01,7.13,12.82,86.96,8.02,16.60,85.97,7.12,26.01,162.86,96.14,0.00
110.61,88.20,7.04,13.21,87.04,7.81,16.09,85.97,7.12,26.08,162.86,96.14,0.00
110.67,88.09,7.23,12.54,87.10,7.73,15.87,86.52,6.28,26.08,162.50,96.52,0.00
110.74,88.21,7.11,12.69,87.15,7.76,15.97,86.00,7.07,26.87,162.50,96.52,0.00
110.80,87.97,7.26,12.68,87.21,7.81,16.12,86.00,7.07,26.47,162.50,96.52,0.00
110.91,87.79,7.38,12.64,87.43,7.68,16.26,86.04,6.89,26.47,162.72,96.47,0.00
110.98,88.05,7.21,12.77,87.34,7.59,15.31,86.04,6.89,26.99,162.72,96.47,0.00
111.06,88.18,7.16,13.04,87.42,7.52,15.26,85.84,6.79,26.99,162.78,96.21,0.00
111.13,88.40,7.01,13.35,87.42,7.58,15.45,85.84,6.79,26.83,162.78,96.21,0.00
111.21,88.63,6.93,13.22,87.47,7.50,16.49,85.75,6.78,26.83,163.16,96.05,0.00
111.29,88.59,7.01,13.39,87.54,7.44,16.03,85.75,6.78,26.50,163.16,96.05,0.00
111.38,88.67,6.88,13.26,87.66,7.38,15.92,85.98,6.68,26.50,163.31,96.27,0.00
111.45,88.66,6.86,13.46,87.73,7.37,15.86,85.98,6.68,26.50,163.31,96.27,0.00
111.56,88.58,6.91,13.59,87.76,7.31,15.70,85.85,6.84,26.50,163.47,96.15,0.00
111.63,88.55,6.90,13.39,87.76,7.32,16.82,85.72,6.99,26.50,163.38,96.07,0.00
111.69,88.48,6.89,13.49,87.81,7.26,16.75,86.38,6.25,25.78,163.38,96.07,0.00
111.77,88.44,6.91,13.57,87.82,7.16,15.17,86.38,6.25,26.67,163.38,96.07,0.00
111.85,88.24,7.06,13.79,87.84,7.16,14.92,85.67,6.37,26.67,163.38,96.07,0.00
111.94,88.15,7.00,14.05,87.83,7.14,15.04,85.67,6.37,26.69,163.38,96.07,0.00
112.01,87.79,7.29,13.90,87.83,7.21,15.14,85.67,6.37,26.66,163.38,96.07,0.00
112.11,87.35,7.64,13.45,87.93,7.15,14.92,85.67,6.37,25.15,163.38,96.07,0.00
112.18,83.61,11.07,13.69,87.68,7.55,15.39,86.49,5.68,25.15,161.24,97.00,0.00
112.25,75.25,19.65,12.79,87.29,7.56,14.83,86.92,5.00,25.15,161.04,97.25,0.00
112.35,67.00,28.56,12.94,87.05,7.54,14.55,60.00,30.05,40.54,161.04,97.25,0.00
112.43,56.06,40.91,17.70,86.78,7.97,15.12,61.31,28.81,40.54,160.85,98.17,0.00
112.50,44.42,54.99,19.80,86.94,8.15,15.48,35.42,54.71,64.01,160.85,98.17,0.00
112.58,38.85,63.38,17.59,86.99,8.31,15.68,26.44,63.66,72.58,160.85,98.17,0.00
112.65,35.49,70.32,20.26,87.48,7.83,15.91,26.44,63.66,33.05,160.85,98.17,0.00
112.73,34.17,75.94,19.59,87.89,6.97,15.27,29.74,60.39,33.05,159.37,100.98,0.00
112.81,32.11,81.03,16.35,87.82,7.06,14.93,29.83,60.28,33.05,159.40,101.12,0.00
112.88,29.99,85.79,10.53,87.45,6.81,15.17,11.47,78.78,34.70,159.40,101.12,0.00
112.97,29.84,88.56,11.63,87.52,6.71,15.21,11.47,78.78,25.03,159.40,101.12,0.00
113.04,28.94,92.55,12.56,87.15,7.14,16.08,11.47,78.78,26.63,159.40,101.12,0.00
113.11,29.49,94.00,6.99,86.76,7.74,16.47,11.47,78.78,27.14,159.40,101.12,0.00
113.18,29.39,93.54,9.44,86.16,8.45,17.05,11.75,78.39,27.14,159.59,101.57,0.00
113.24,28.87,93.84,9.24,86.17,8.58,17.47,7.51,84.87,21.01,159.59,101.57,0.00
113.31,28.56,93.84,9.05,86.32,8.57,17.78,7.51,84.87,20.63,159.59,101.57,0.00
113.42,27.80,93.99,7.54,85.88,9.20,18.10,7.05,85.20,20.63,160.04,101.22,0.00
113.48,27.83,93.74,8.78,85.84,9.36,18.50,7.05,85.20,19.81,160.04,101.22,0.00
113.59,27.64,93.36,8.90,85.48,9.90,18.93,6.55,85.58,19.81,160.52,100.87,0.00
113.66,27.55,93.36,8.94,85.66,9.69,19.24,6.55,85.58,19.63,160.52,100.87,0.00
113.75,27.30,93.60,6.57,85.64,9.66,19.35,6.37,85.72,19.63,160.70,100.76,0.00
113.81,27.39,93.73,6.82,85.63,9.73,19.43,6.37,85.60,19.63,160.72,100.90,0.00
113.88,27.43,93.75,10.45,85.49,9.90,20.01,9.71,83.27,18.22,160.72,100.90,0.00
113.97,27.71,93.39,6.91,85.46,9.91,19.70,9.71,83.27,17.04,160.72,100.90,0.00
114.07,28.74,92.50,10.28,85.31,10.15,20.11,9.74,83.61,17.04,160.62,100.54,0.00
114.15,28.38,93.03,7.79,84.91,10.41,19.75,9.74,83.61,17.04,160.62,100.54,0.00
114.26,28.50,93.19,7.03,85.23,10.09,19.66,9.61,83.83,17.04,160.73,100.28,0.00
114.32,28.58,92.82,8.15,85.39,9.97,19.65,9.61,83.83,16.31,160.73,100.28,0.00
114.44,28.77,92.53,10.87,85.28,10.05,19.26,9.62,83.71,16.31,160.75,100.36,0.00
114.50,28.42,93.08,12.45,85.51,9.73,18.42,9.62,83.71,16.31,160.75,100.36,0.00
114.58,28.82,92.40,13.40,85.51,9.90,19.46,9.27,83.72,16.31,161.14,100.35,0.00
114.66,28.23,93.10,7.23,85.66,9.78,19.01,9.40,83.62,16.31,161.01,100.47,0.00
114.77,28.91,94.07,6.91,85.61,10.24,20.15,9.40,83.62,16.31,161.01,100.47,0.00
114.83,28.89,92.50,11.05,85.49,10.45,20.28,9.40,83.62,15.92,161.01,100.47,0.00
114.90,29.53,93.59,13.73,85.55,10.44,19.85,9.40,83.62,15.62,161.01,100.47,0.00
114.98,29.35,92.89,12.68,85.55,10.24,19.43,9.40,83.62,15.55,161.01,100.47,0.00
115.07,28.77,92.91,12.81,85.51,10.06,18.96,9.40,83.62,15.55,161.01,100.47,0.00
115.15,28.91,92.57,12.94,84.74,10.85,20.10,9.56,83.62,15.55,160.82,100.57,0.00
115.22,29.24,92.05,7.50,84.87,10.76,19.97,9.56,83.62,15.55,160.82,100.57,0.00
115.29,28.26,92.64,13.38,84.71,10.90,19.80,9.56,83.62,15.55,160.82,100.57,0.00
115.36,28.35,91.99,13.19,84.69,10.89,19.68,11.63,82.60,14.31,160.82,100.57,0.00
115.43,26.00,93.19,5.39,84.38,11.25,20.01,11.78,82.66,14.07,160.82,100.57,0.00
115.49,28.27,92.70,13.57,84.81,10.80,19.66,11.78,82.66,14.49,160.82,100.57,0.00
115.57,28.39,92.37,13.43,84.81,10.72,19.29,11.73,82.44,14.49,160.90,100.79,0.00
115.65,28.29,92.15,13.13,85.10,10.41,18.81,11.73,82.44,14.49,160.90,100.79,0.00
115.72,28.36,94.45,14.44,85.14,10.53,19.05,11.87,82.48,14.29,160.90,100.79,0.00
115.82,28.42,92.22,13.01,84.84,10.77,19.07,12.20,82.31,14.13,160.90,100.79,0.00
115.89,29.04,91.51,15.01,85.12,10.63,19.32,12.20,82.31,14.20,160.90,100.79,0.00
115.96,28.48,91.02,8.31,85.31,10.30,18.95,12.20,82.31,14.95,160.90,100.79,0.00
116.04,28.76,88.66,6.67,85.55,10.21,18.94,13.87,82.43,14.95,159.16,100.59,0.00
116.12,31.70,80.56,15.21,85.27,10.21,18.93,13.87,82.43,20.66,159.16,100.59,0.00
116.20,31.87,77.78,14.08,85.17,9.97,18.74,14.92,82.91,20.66,158.08,100.17,0.00
116.27,29.26,81.43,11.82,83.98,10.73,18.88,14.92,82.91,19.19,158.08,100.17,0.00
116.37,25.31,93.32,13.24,83.21,12.10,21.22,12.19,82.30,19.19,160.90,100.85,0.00
116.44,29.95,108.57,15.48,82.61,13.14,22.47,13.06,80.69,19.19,160.16,102.42,0.00
116.50,35.37,116.68,17.34,82.60,13.58,21.65,24.55,113.00,32.88,160.16,102.42,0.00
116.58,43.38,128.79,12.75,82.35,12.53,18.53,24.55,113.00,32.88,160.16,102.42,0.00
116.64,44.22,131.18,14.04,83.18,11.48,18.02,21.41,108.37,32.88,154.31,106.65,0.00
116.71,42.81,131.99,14.38,82.82,12.00,18.80,31.11,115.60,35.63,154.31,106.65,0.00
116.83,38.59,132.04,14.45,81.73,13.08,17.84,33.40,107.81,25.56,154.31,106.65,0.00
116.90,29.03,125.42,20.14,77.54,16.55,18.69,50.83,106.80,25.56,135.84,107.94,0.00
116.99,26.91,122.94,22.91,77.15,18.47,24.70,50.83,106.80,25.56,135.84,107.94,0.00
117.06,30.84,125.84,18.78,77.95,18.95,26.54,52.51,109.47,28.08,135.84,107.94,0.00
117.16,37.34,131.94,17.90,77.71,18.67,25.49,54.91,117.90,36.50,135.84,107.94,0.00
117.24,45.41,140.17,11.60,79.25,16.80,23.07,45.10,116.39,36.50,144.22,109.60,0.00
117.33,49.33,144.51,14.28,80.60,15.46,20.18,50.21,129.18,49.60,144.22,109.60,0.00
117.40,57.61,154.02,6.27,82.70,13.43,18.17,51.91,133.02,53.63,144.22,109.60,0.00
117.46,57.66,153.85,14.07,82.93,13.23,17.30,51.91,133.02,22.98,144.22,109.60,0.00
117.54,61.37,157.26,18.06,83.86,13.41,18.17,48.56,133.71,22.98,151.04,108.92,0.00
117.61,68.36,161.78,13.21,82.46,15.54,20.55,57.37,145.41,15.03,151.04,108.92,0.00
117.72,68.97,162.61,19.31,82.87,15.29,21.17,60.81,149.13,12.75,151.04,108.92,0.00
117.84,70.96,164.15,17.76,84.75,13.51,20.26,60.35,148.48,12.75,149.14,109.52,0.00
117.91,76.95,168.74,14.02,84.63,12.39,19.36,60.35,148.48,26.17,149.14,109.52,0.00
117.97,78.69,170.65,12.41,84.42,12.00,19.18,59.69,147.94,26.17,148.83,110.02,0.00
118.04,83.71,173.78,6.67,84.45,11.38,18.57,64.54,154.09,21.22,148.83,110.02,0.00
118.12,85.86,172.72,4.31,84.13,11.04,17.76,64.54,154.09,23.25,148.83,110.02,0.00
118.19,84.25,171.62,8.76,83.70,10.75,17.53,64.26,153.88,23.25,149.74,110.29,0.00
118.29,86.72,172.14,12.36,78.94,10.44,17.75,64.38,154.01,23.25,150.25,110.21,0.00
118.35,85.86,172.98,7.78,83.10,10.49,18.69,64.38,154.01,23.25,150.25,110.21,0.00
118.42,87.58,171.28,6.78,83.54,10.57,19.39,64.38,154.01,24.57,150.25,110.21,0.00
118.48,87.18,171.96,7.26,83.32,10.82,20.18,64.52,154.25,24.57,150.78,109.89,0.00
118.55,84.71,173.51,9.86,83.08,10.83,20.67,64.52,154.25,24.57,150.78,109.89,0.00
118.65,83.76,173.44,9.86,83.12,10.61,21.05,64.52,154.25,24.22,150.78,109.89,0.00
118.74,82.33,170.18,13.50,81.91,12.53,25.07,64.52,154.25,24.22,150.78,109.89,0.00
118.82,84.41,170.17,5.07,82.26,12.24,25.43,64.52,154.25,21.26,150.78,109.89,0.00
118.88,84.48,170.36,4.90,83.09,11.37,23.27,64.52,154.25,20.79,150.78,109.89,0.00
118.96,82.33,169.02,9.50,83.11,10.99,20.08,64.52,154.25,20.69,150.78,109.89,0.00
119.04,79.49,167.45,13.18,83.10,11.04,19.30,64.52,154.25,20.85,150.78,109.89,0.00
119.12,80.13,168.00,12.51,83.09,11.05,18.07,62.49,152.28,22.67,150.78,109.89,0.00
119.19,78.38,168.05,13.91,82.42,11.05,16.00,62.49,152.28,22.75,150.78,109.89,0.00
119.27,81.02,167.91,9.37,82.03,10.93,13.80,62.49,152.28,22.50,150.78,109.89,0.00
119.36,77.46,166.74,14.93,81.82,10.73,10.02,62.49,152.28,22.50,150.78,109.89,0.00
119.42,82.76,168.65,6.17,81.46,11.82,8.64,62.49,152.28,22.43,150.78,109.89,0.00
119.51,78.53,166.96,13.61,81.08,12.31,9.15,62.49,152.28,22.43,150.78,109.89,0.00
119.57,78.63,166.92,14.07,81.05,12.51,8.18,62.41,152.11,22.69,150.78,109.89,0.00
119.65,81.43,165.29,10.54,81.08,12.88,8.29,62.19,151.87,22.94,150.78,109.89,0.00
119.72,81.61,167.37,10.11,80.72,13.32,8.32,62.19,151.87,22.94,150.78,109.89,0.00
119.79,81.77,167.05,10.10,80.67,13.62,8.04,63.54,153.06,22.94,151.76,108.97,0.00
119.88,81.87,167.38,9.85,81.09,13.31,8.68,63.37,152.93,22.94,151.41,109.02,0.00
119.95,78.85,166.36,14.31,81.00,13.34,8.57,63.37,152.93,22.94,151.41,109.02,0.00
120.02,79.04,166.38,14.16,81.34,13.01,8.34,63.37,152.93,22.83,151.41,109.02,0.00
120.08,79.22,166.34,14.12,81.67,12.90,8.78,63.26,152.81,22.83,150.89,109.10,0.00
120.15,81.20,168.50,10.08,82.25,12.26,8.24,63.26,152.81,22.83,150.89,109.10,0.00
120.23,79.94,167.47,12.02,82.59,12.00,7.51,62.93,152.48,22.83,151.11,109.46,0.00
120.29,79.38,166.71,13.40,82.56,11.80,8.08,63.75,153.07,22.35,151.11,109.46,0.00
120.37,79.08,166.52,13.87,82.43,11.64,7.66,63.75,153.07,22.05,151.11,109.46,0.00
120.44,81.38,165.57,10.17,82.51,11.49,7.60,64.08,153.38,22.05,151.39,109.18,0.00
120.51,81.56,167.36,9.46,82.61,11.25,8.54,63.58,152.81,22.64,151.39,109.18,0.00
120.63,81.38,166.78,9.82,82.69,11.16,9.60,63.44,152.69,22.75,151.39,109.18,0.00
120.74,77.95,164.96,14.96,82.55,11.25,10.93,63.44,152.69,22.75,151.39,109.18,0.00
120.82,80.96,165.50,11.59,82.95,10.93,11.48,63.37,152.56,22.75,151.04,109.31,0.00
120.90,80.85,165.49,11.98,82.92,10.92,11.94,63.38,152.60,22.75,151.26,109.29,0.00
120.99,84.88,168.26,2.58,83.06,10.78,12.70,63.38,152.60,22.75,151.26,109.29,0.00
121.06,77.96,163.62,15.97,83.41,10.71,13.45,63.37,152.56,22.75,151.04,109.31,0.00
121.13,77.67,163.87,17.15,83.01,10.98,13.43,63.40,152.40,22.97,151.04,109.31,0.00
121.20,80.84,165.41,10.17,83.05,10.78,12.92,63.40,152.40,22.97,151.04,109.31,0.00
121.28,81.09,165.64,9.93,82.99,10.80,12.60,63.40,152.40,21.90,151.04,109.31,0.00
121.34,81.24,167.36,9.38,82.86,10.98,13.02,63.54,152.52,21.90,151.23,109.21,0.00
121.44,80.47,165.56,10.15,82.74,11.03,13.28,63.78,152.57,21.90,151.23,109.21,0.00
121.52,76.66,165.93,15.96,82.63,11.04,13.57,63.69,152.42,21.90,151.59,109.39,0.00
121.59,78.70,166.04,9.74,82.44,11.15,13.67,63.82,152.54,21.90,151.78,109.29,0.00
121.66,78.85,166.21,9.20,82.00,11.35,13.84,62.47,150.70,23.77,151.78,109.29,0.00
121.74,78.31,166.54,6.92,82.01,11.48,13.99,61.00,148.84,25.66,151.78,109.29,0.00
121.82,73.50,164.54,10.85,80.85,11.79,14.06,61.00,148.84,19.32,151.78,109.29,0.00
121.89,69.72,161.42,14.95,81.71,11.67,13.64,61.00,148.84,17.03,151.78,109.29,0.00
121.97,67.57,160.11,15.87,81.37,11.95,11.95,62.97,150.34,17.03,152.50,107.77,0.00
122.05,62.10,154.88,20.91,81.46,12.20,11.87,63.24,150.57,17.03,152.47,107.54,0.00
122.14,65.61,158.95,12.44,81.33,12.15,11.17,63.58,150.81,17.03,152.08,107.30,0.00
122.21,58.94,152.89,15.01,80.64,11.98,12.66,58.50,139.14,29.14,152.08,107.30,0.00
122.27,58.30,153.53,5.03,81.27,11.32,12.27,58.50,139.14,11.38,152.08,107.30,0.00
122.34,48.36,142.82,9.43,81.77,11.33,13.43,58.50,139.14,11.38,152.08,107.30,0.00
122.41,36.66,130.67,13.32,81.50,11.67,13.57,62.18,140.11,11.38,149.40,105.96,0.00
122.47,22.95,114.59,24.74,82.29,11.20,12.19,59.03,101.83,48.63,149.40,105.96,0.00
122.54,14.53,102.46,27.40,82.25,11.95,13.18,59.03,101.83,11.96,149.40,105.96,0.00
122.62,12.65,90.10,30.74,82.03,12.50,13.73,62.96,101.83,11.96,146.74,105.25,0.00
122.69,18.59,78.62,28.46,82.19,12.69,14.63,69.18,68.52,38.43,146.74,105.25,0.00
122.77,30.84,64.81,35.83,82.12,13.04,15.33,76.16,50.68,55.81,146.74,105.25,0.00
122.85,41.41,52.72,22.67,82.28,13.17,15.74,80.81,38.65,67.84,146.74,105.25,0.00
122.91,54.34,40.36,15.43,82.78,12.49,15.36,80.81,38.65,15.75,146.74,105.25,0.00
122.98,70.19,24.43,17.96,83.86,11.37,15.58,80.81,38.65,15.75,146.74,105.25,0.00
123.05,77.88,16.42,13.77,84.26,11.61,16.52,76.81,38.66,15.75,148.66,101.46,0.00
123.11,84.10,9.94,10.45,84.89,11.43,16.46,92.51,4.65,53.93,148.66,101.46,0.00
123.17,87.59,6.26,11.67,85.45,11.17,15.97,92.51,4.65,20.82,148.66,101.46,0.00
123.26,88.46,5.59,12.81,85.28,11.22,16.08,90.37,3.30,20.82,150.77,99.21,0.00
123.34,88.52,5.49,14.17,85.14,11.43,16.00,88.61,2.51,20.34,150.77,99.21,0.00
123.40,87.37,6.47,16.69,85.42,11.36,16.82,87.96,2.07,18.40,150.77,99.21,0.00
123.48,86.24,7.63,16.08,85.45,11.46,17.61,87.96,2.07,24.52,150.77,99.21,0.00
123.55,85.56,8.31,16.75,85.67,11.36,18.92,88.08,2.10,24.52,150.76,99.10,0.00
123.63,85.20,8.41,16.91,85.87,11.39,19.51,87.83,2.34,24.52,151.03,98.87,0.00
123.71,85.61,8.06,16.48,86.08,11.18,19.48,88.43,2.51,26.82,151.03,98.87,0.00
123.77,85.95,7.83,15.33,86.08,11.10,19.13,88.43,2.51,23.99,151.03,98.87,0.00
123.84,86.70,7.20,15.10,86.07,11.12,19.07,88.51,2.55,23.99,150.93,99.00,0.00
123.92,86.95,6.84,15.41,86.08,11.28,19.11,88.24,2.85,23.99,150.99,98.83,0.00
123.99,87.02,6.79,15.15,86.14,11.25,19.09,86.69,4.39,25.43,150.99,98.83,0.00
124.06,86.05,7.61,14.69,85.90,11.48,19.29,86.69,4.39,25.12,150.99,98.83,0.00
