Timestamp,IMULS_X,IMULS_Y,IMULS_Z,IMULS_Ynew,IMULS_Znew,IMULE_X,IMULE_Y,IMULE_Z,IMULElbow,IMURS_X,IMURS_Y,IMURS_Z,IMURS_Ynew,IMURS_Znew'IMURE_X,IMURE_Y,IMURE_Z,IMURElbow,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46.53,-9.17,8.88,-4.54,80.53,12.74,-10.68,8.32,-6.58,12.96,81.09,72.49,75.40,173.35,87.33,0.00,0.00,0.00,0.00
46.54,-9.17,8.88,-4.54,80.53,12.74,-12.60,6.99,-7.70,14.38,81.09,72.49,75.40,173.35,87.33,0.00,0.00,0.00,0.00
46.58,-8.80,7.43,-3.52,82.13,11.50,-12.60,6.99,-7.70,13.45,81.09,72.49,75.40,173.35,87.33,0.00,0.00,0.00,0.00
46.63,-8.80,7.43,-3.52,82.13,11.50,-11.45,6.56,-5.86,13.17,81.09,72.49,75.40,173.35,87.33,0.00,0.00,0.00,0.00
46.65,-9.17,7.49,-3.92,82.00,11.82,-11.45,6.56,-5.86,13.17,81.13,72.12,75.09,173.00,87.29,0.00,0.00,0.00,0.00
46.66,-9.17,7.49,-3.92,82.00,11.82,-10.12,6.92,-4.80,12.24,81.13,72.12,75.09,173.00,87.29,0.00,0.00,0.00,0.00
46.70,-8.24,4.63,-6.07,84.57,9.44,-10.12,6.92,-4.80,10.01,81.13,72.12,75.09,173.00,87.29,0.00,0.00,0.00,0.00
46.72,-8.32,4.23,-6.35,84.92,9.33,-10.12,6.92,-4.80,10.01,82.46,72.10,76.08,172.88,87.69,0.00,0.00,0.00,0.00
46.76,-7.34,4.71,-6.44,84.54,8.71,-10.12,6.92,-4.80,9.34,82.46,72.10,76.08,172.88,87.69,0.00,0.00,0.00,0.00
46.77,-7.34,4.71,-6.44,84.54,8.71,-10.12,6.92,-4.80,9.34,82.46,72.10,76.08,172.88,87.69,0.00,0.00,0.00,0.00
46.78,-7.34,4.71,-6.44,84.54,8.71,-6.54,2.45,-4.76,6.98,82.46,72.10,76.08,172.88,87.69,0.00,0.00,0.00,0.00
46.82,-6.57,5.24,-7.04,84.03,8.39,-6.54,2.45,-4.76,6.47,82.46,72.10,76.08,172.88,87.69,0.00,0.00,0.00,0.00
46.85,-6.57,5.24,-7.04,84.03,8.39,-5.36,2.02,-4.20,5.73,82.46,72.10,76.08,172.88,87.69,0.00,0.00,0.00,0.00
46.89,-6.11,5.61,-7.61,83.66,8.29,-5.36,2.02,-4.20,5.44,82.46,72.10,76.08,172.88,87.69,0.00,0.00,0.00,0.00
46.89,-6.11,5.61,-7.61,83.66,8.29,-5.05,2.22,-4.91,5.51,82.46,72.10,76.08,172.88,87.69,0.00,0.00,0.00,0.00
46.93,-5.75,6.07,-7.02,83.30,8.35,-5.05,2.22,-4.91,5.41,82.46,72.10,76.08,172.88,87.69,0.00,0.00,0.00,0.00
46.94,-6.31,5.60,-7.58,83.65,8.43,-5.05,2.22,-4.91,5.41,84.14,71.59,77.17,172.51,88.15,0.00,0.00,0.00,0.00
46.96,-6.31,5.60,-7.58,83.65,8.43,-5.03,2.55,-4.98,5.64,84.14,71.59,77.17,172.51,88.15,0.00,0.00,0.00,0.00
46.99,-6.08,6.16,-6.53,83.22,8.64,-5.03,2.55,-4.98,5.75,84.14,71.59,77.17,172.51,88.15,0.00,0.00,0.00,0.00
47.01,-6.08,6.16,-6.53,83.22,8.64,-5.03,2.55,-4.98,5.75,84.14,71.59,77.17,172.51,88.15,0.00,0.00,0.00,0.00
47.02,-6.08,6.16,-6.53,83.22,8.64,-5.33,3.05,-4.11,6.14,84.14,71.59,77.17,172.51,88.15,0.00,0.00,0.00,0.00
47.06,-5.75,6.15,-6.52,83.26,8.42,-5.33,3.05,-4.11,5.86,84.14,71.59,77.17,172.51,88.15,0.00,0.00,0.00,0.00
47.09,-5.75,6.15,-6.52,83.26,8.42,-5.04,3.52,-4.18,6.15,84.14,71.59,77.17,172.51,88.15,0.00,0.00,0.00,0.00
47.13,-5.77,5.77,-6.77,83.62,8.15,-5.04,3.52,-4.18,5.95,84.14,71.59,77.17,172.51,88.15,0.00,0.00,0.00,0.00
47.13,-5.77,5.77,-6.77,83.62,8.15,-5.21,3.69,-4.03,6.38,84.14,71.59,77.17,172.51,88.15,0.00,0.00,0.00,0.00
47.19,-5.62,5.10,-6.79,84.30,7.58,-5.21,3.69,-4.03,5.88,84.14,71.59,77.17,172.51,88.15,0.00,0.00,0.00,0.00
47.20,-5.62,5.10,-6.79,84.30,7.58,-4.75,3.73,-3.82,6.03,84.14,71.59,77.17,172.51,88.15,0.00,0.00,0.00,0.00
47.23,-5.63,4.71,-7.04,84.65,7.34,-4.75,3.73,-3.82,5.82,84.14,71.59,77.17,172.51,88.15,0.00,0.00,0.00,0.00
47.25,-5.63,4.71,-7.04,84.65,7.34,-4.75,3.73,-3.82,5.82,84.14,71.59,77.17,172.51,88.15,0.00,0.00,0.00,0.00
47.26,-5.63,4.71,-7.04,84.65,7.34,-4.77,3.71,-3.81,6.04,84.14,71.59,77.17,172.51,88.15,0.00,0.00,0.00,0.00
47.30,-5.80,4.05,-7.07,85.29,7.07,-4.77,3.71,-3.81,5.80,84.14,71.59,77.17,172.51,88.15,0.00,0.00,0.00,0.00
47.31,-5.80,4.05,-7.07,85.29,7.07,-4.78,3.45,-3.40,5.89,84.14,71.59,77.17,172.51,88.15,0.00,0.00,0.00,0.00
47.38,-5.96,3.70,-7.16,85.61,7.01,-4.78,3.45,-3.40,5.83,84.14,71.59,77.17,172.51,88.15,0.00,0.00,0.00,0.00
47.41,-5.98,3.85,-7.20,85.45,7.11,-4.78,3.45,-3.40,5.93,84.14,71.59,77.17,172.51,88.15,0.00,0.00,0.00,0.00
47.42,-6.12,4.01,-6.89,85.30,7.31,-4.78,3.45,-3.40,5.93,83.67,71.43,77.05,172.77,87.99,0.00,0.00,0.00,0.00
47.44,-6.12,4.01,-6.89,85.30,7.31,-4.80,2.91,-3.64,5.61,83.67,71.43,77.05,172.77,87.99,0.00,0.00,0.00,0.00
47.47,-5.95,4.46,-7.15,84.86,7.43,-4.80,2.91,-3.64,5.72,83.67,71.43,77.05,172.77,87.99,0.00,0.00,0.00,0.00
47.51,-5.95,4.46,-7.15,84.86,7.43,-4.45,3.17,-3.03,5.46,83.67,71.43,77.05,172.77,87.99,0.00,0.00,0.00,0.00
47.55,-5.96,4.77,-7.22,84.54,7.63,-4.45,3.17,-3.03,5.66,83.67,71.43,77.05,172.77,87.99,0.00,0.00,0.00,0.00
47.61,-6.13,4.74,-7.38,84.54,7.74,-4.45,3.17,-3.03,5.77,83.67,71.43,77.05,172.77,87.99,0.00,0.00,0.00,0.00
47.65,-6.31,5.34,-7.68,83.90,8.26,-4.45,3.17,-3.03,6.28,83.67,71.43,77.05,172.77,87.99,0.00,0.00,0.00,0.00
47.66,-6.29,5.15,-7.42,84.11,8.13,-4.45,3.17,-3.03,6.28,84.26,71.47,77.87,173.07,88.18,0.00,0.00,0.00,0.00
47.68,-6.29,5.15,-7.42,84.11,8.13,-5.43,3.87,-2.57,6.66,84.26,71.47,77.87,173.07,88.18,0.00,0.00,0.00,0.00
47.72,-6.80,6.77,-7.63,82.43,9.58,-5.43,3.87,-2.57,8.07,84.26,71.47,77.87,173.07,88.18,0.00,0.00,0.00,0.00
47.74,-6.80,6.77,-7.63,82.43,9.58,-7.23,4.32,-3.68,8.42,84.26,71.47,77.87,173.07,88.18,0.00,0.00,0.00,0.00
47.78,-7.08,8.73,-7.09,80.52,11.22,-7.23,4.32,-3.68,9.80,84.26,71.47,77.87,173.07,88.18,0.00,0.00,0.00,0.00
47.79,-7.08,8.73,-7.09,80.52,11.22,-9.95,2.97,-1.33,10.38,84.26,71.47,77.87,173.07,88.18,0.00,0.00,0.00,0.00
47.85,-6.05,17.79,-5.30,71.81,18.76,-9.95,2.97,-1.33,15.14,84.26,71.47,77.87,173.07,88.18,0.00,0.00,0.00,0.00
47.89,-4.69,23.78,-5.16,65.95,24.21,-9.95,2.97,-1.33,19.70,84.26,71.47,77.87,173.07,88.18,0.00,0.00,0.00,0.00
47.92,-3.78,22.62,-5.66,67.14,22.92,-9.95,2.97,-1.33,19.70,87.70,72.41,80.28,172.43,89.31,0.00,0.00,0.00,0.00
47.96,0.67,33.66,-2.97,56.43,33.67,-9.95,2.97,-1.33,29.54,87.70,72.41,80.28,172.43,89.31,0.00,0.00,0.00,0.00
48.00,0.67,33.66,-2.97,56.43,33.67,-9.18,8.02,1.99,12.16,87.70,72.41,80.28,172.43,89.31,0.00,0.00,0.00,0.00
48.02,0.81,32.85,-2.87,57.25,32.86,-9.18,8.02,1.99,12.16,90.36,72.61,82.82,172.48,90.11,0.00,0.00,0.00,0.00
48.03,0.81,32.85,-2.87,57.25,32.86,-10.34,-3.16,2.58,10.81,90.36,72.61,82.82,172.48,90.11,0.00,0.00,0.00,0.00
48.09,7.67,44.18,1.54,46.05,44.71,-10.34,-3.16,2.58,10.63,90.36,72.61,82.82,172.48,90.11,0.00,0.00,0.00,0.00
48.15,16.70,56.15,6.67,34.56,57.76,-10.34,-3.16,2.58,21.08,90.36,72.61,82.82,172.48,90.11,0.00,0.00,0.00,0.00
48.15,16.70,56.15,6.67,34.56,57.76,-3.37,0.78,2.13,3.46,90.36,72.61,82.82,172.48,90.11,0.00,0.00,0.00,0.00
48.19,24.70,60.70,13.15,29.93,63.61,-3.37,0.78,2.13,6.34,90.36,72.61,82.82,172.48,90.11,0.00,0.00,0.00,0.00
48.23,24.70,60.70,13.15,29.93,63.61,-1.79,-1.57,1.50,2.38,90.36,72.61,82.82,172.48,90.11,0.00,0.00,0.00,0.00
48.27,42.48,66.12,28.68,23.68,72.63,-1.79,-1.57,1.50,7.08,90.36,72.61,82.82,172.48,90.11,0.00,0.00,0.00,0.00
48.34,60.18,68.13,44.26,20.61,79.32,-1.79,-1.57,1.50,13.85,90.36,72.61,82.82,172.48,90.11,0.00,0.00,0.00,0.00
48.37,72.60,68.89,55.32,19.36,83.82,-1.79,-1.57,1.50,18.39,90.36,72.61,82.82,172.48,90.11,0.00,0.00,0.00,0.00
48.38,71.61,68.27,57.16,17.02,83.29,-1.79,-1.57,1.50,18.39,92.43,72.98,87.57,175.19,90.71,0.00,0.00,0.00,0.00
48.39,71.61,68.27,57.16,17.02,83.29,2.88,-2.57,1.55,3.86,92.43,72.98,87.57,175.19,90.71,0.00,0.00,0.00,0.00
48.43,88.32,66.92,71.83,16.64,89.34,2.88,-2.57,1.55,6.51,92.43,72.98,87.57,175.19,90.71,0.00,0.00,0.00,0.00
48.44,88.32,66.92,71.83,16.64,89.34,2.88,-2.57,1.55,6.51,92.43,72.98,87.57,175.19,90.71,0.00,0.00,0.00,0.00
48.46,88.32,66.92,71.83,16.64,89.34,3.65,-2.10,2.84,4.21,92.43,72.98,87.57,175.19,90.71,0.00,0.00,0.00,0.00
48.49,95.49,66.33,77.86,17.30,92.20,3.65,-2.10,2.84,5.28,92.43,72.98,87.57,175.19,90.71,0.00,0.00,0.00,0.00
48.51,95.49,66.33,77.86,17.30,92.20,4.51,-1.61,4.19,4.78,92.43,72.98,87.57,175.19,90.71,0.00,0.00,0.00,0.00
48.56,102.48,66.46,83.75,18.38,94.95,4.51,-1.61,4.19,6.15,92.43,72.98,87.57,175.19,90.71,0.00,0.00,0.00,0.00
48.57,102.48,66.46,83.75,18.38,94.95,5.05,-1.73,5.04,5.34,92.43,72.98,87.57,175.19,90.71,0.00,0.00,0.00,0.00
48.60,107.79,65.17,88.22,19.42,97.37,5.05,-1.73,5.04,6.27,92.43,72.98,87.57,175.19,90.71,0.00,0.00,0.00,0.00
48.62,105.57,64.94,86.11,19.16,96.53,5.05,-1.73,5.04,6.27,95.69,73.18,90.59,174.87,91.64,0.00,0.00,0.00,0.00
48.63,105.57,64.94,86.11,19.16,96.53,5.31,-0.87,5.07,5.38,95.69,73.18,90.59,174.87,91.64,0.00,0.00,0.00,0.00
48.67,107.92,63.77,87.81,19.91,97.82,5.31,-0.87,5.07,6.13,95.69,73.18,90.59,174.87,91.64,0.00,0.00,0.00,0.00
48.70,107.92,63.77,87.81,19.91,97.82,5.76,-0.33,5.16,5.77,95.69,73.18,90.59,174.87,91.64,0.00,0.00,0.00,0.00
48.75,108.94,63.69,88.75,20.06,98.27,5.76,-0.33,5.16,5.93,95.69,73.18,90.59,174.87,91.64,0.00,0.00,0.00,0.00
48.81,108.07,62.73,87.89,19.97,98.17,5.76,-0.33,5.16,5.83,95.69,73.18,90.59,174.87,91.64,0.00,0.00,0.00,0.00
48.86,106.77,61.87,86.66,19.78,97.82,5.76,-0.33,5.16,5.63,95.69,73.18,90.59,174.87,91.64,0.00,0.00,0.00,0.00
48.87,106.77,61.87,86.66,19.78,97.82,6.21,0.73,6.52,6.25,95.69,73.18,90.59,174.87,91.64,0.00,0.00,0.00,0.00
48.91,105.44,60.41,85.35,19.61,97.55,6.21,0.73,6.52,6.05,95.69,73.18,90.59,174.87,91.64,0.00,0.00,0.00,0.00
48.95,105.44,60.41,85.35,19.61,97.55,6.05,1.31,7.25,6.19,95.69,73.18,90.59,174.87,91.64,0.00,0.00,0.00,0.00
48.97,103.18,60.09,81.94,20.55,96.53,6.05,1.31,7.25,6.19,99.70,73.34,92.98,173.10,92.77,0.00,0.00,0.00,0.00
48.99,103.18,60.09,81.94,20.55,96.53,5.45,2.18,7.67,5.87,99.70,73.34,92.98,173.10,92.77,0.00,0.00,0.00,0.00
49.07,100.12,60.71,78.65,20.76,94.93,5.45,2.18,7.67,5.26,99.70,73.34,92.98,173.10,92.77,0.00,0.00,0.00,0.00
49.11,100.80,60.89,79.30,20.80,95.23,5.45,2.18,7.67,5.26,98.43,73.25,91.82,173.29,92.42,0.00,0.00,0.00,0.00
49.15,99.53,60.71,77.44,21.37,94.64,5.45,2.18,7.67,5.60,98.43,73.25,91.82,173.29,92.42,0.00,0.00,0.00,0.00
49.19,99.53,60.71,77.44,21.37,94.64,5.27,0.48,6.89,5.29,98.43,73.25,91.82,173.29,92.42,0.00,0.00,0.00,0.00
49.21,100.42,60.66,78.74,20.96,95.08,5.27,0.48,6.89,5.29,96.99,73.40,90.96,173.93,91.99,0.00,0.00,0.00,0.00
49.22,100.42,60.66,78.74,20.96,95.08,5.15,0.73,6.36,5.20,96.99,73.40,90.96,173.93,91.99,0.00,0.00,0.00,0.00
49.29,99.55,60.37,77.68,21.14,94.70,5.15,0.73,6.36,5.21,96.99,73.40,90.96,173.93,91.99,0.00,0.00,0.00,0.00
49.32,99.55,60.37,77.68,21.14,94.70,5.15,0.73,6.36,5.21,96.99,73.40,90.96,173.93,91.99,0.00,0.00,0.00,0.00
49.33,100.06,60.65,78.55,20.81,94.91,5.15,0.73,6.36,5.21,95.92,73.18,90.35,174.42,91.71,0.00,0.00,0.00,0.00
49.35,100.06,60.65,78.55,20.81,94.91,5.29,1.41,6.06,5.47,95.92,73.18,90.35,174.42,91.71,0.00,0.00,0.00,0.00
49.38,96.86,60.44,75.36,20.88,93.38,5.29,1.41,6.06,4.87,95.92,73.18,90.35,174.42,91.71,0.00,0.00,0.00,0.00
49.42,96.86,60.44,75.36,20.88,93.38,5.47,0.58,6.28,5.50,95.92,73.18,90.35,174.42,91.71,0.00,0.00,0.00,0.00
49.47,94.96,60.40,73.83,20.63,92.45,5.47,0.58,6.28,4.91,95.92,73.18,90.35,174.42,91.71,0.00,0.00,0.00,0.00
49.54,91.23,60.03,70.84,20.24,90.61,5.47,0.58,6.28,4.12,95.92,73.18,90.35,174.42,91.71,0.00,0.00,0.00,0.00
49.58,92.60,59.62,71.84,20.45,91.32,5.47,0.58,6.28,4.12,94.06,73.79,88.38,174.37,91.13,0.00,0.00,0.00,0.00
49.60,92.60,59.62,71.84,20.45,91.32,6.20,2.83,4.75,6.81,94.06,73.79,88.38,174.37,91.13,0.00,0.00,0.00,0.00
49.62,84.60,59.55,65.58,19.94,87.26,6.20,2.83,4.75,3.60,94.06,73.79,88.38,174.37,91.13,0.00,0.00,0.00,0.00
49.66,84.60,59.55,65.58,19.94,87.26,5.16,2.67,3.59,5.81,94.06,73.79,88.38,174.37,91.13,0.00,0.00,0.00,0.00
49.70,77.57,59.18,60.23,20.04,83.67,5.16,2.67,3.59,2.73,94.06,73.79,88.38,174.37,91.13,0.00,0.00,0.00,0.00
49.76,68.86,58.88,53.78,20.79,79.26,5.16,2.67,3.59,3.34,94.06,73.79,88.38,174.37,91.13,0.00,0.00,0.00,0.00
49.82,61.29,59.01,48.30,21.75,75.68,5.16,2.67,3.59,6.68,94.06,73.79,88.38,174.37,91.13,0.00,0.00,0.00,0.00
49.83,61.29,59.01,48.30,21.75,75.68,3.08,7.10,0.56,7.74,94.06,73.79,88.38,174.37,91.13,0.00,0.00,0.00,0.00
49.86,46.06,55.56,38.27,26.46,66.89,3.08,7.10,0.56,3.79,94.06,73.79,88.38,174.37,91.13,0.00,0.00,0.00,0.00
49.90,46.06,55.56,38.27,26.46,66.89,0.11,8.29,0.18,8.29,94.06,73.79,88.38,174.37,91.13,0.00,0.00,0.00,0.00
49.94,34.28,52.11,30.10,32.15,59.51,0.11,8.29,0.18,5.75,94.06,73.79,88.38,174.37,91.13,0.00,0.00,0.00,0.00
50.00,23.48,47.98,22.27,38.60,52.12,0.11,8.29,0.18,10.65,94.06,73.79,88.38,174.37,91.13,0.00,0.00,0.00,0.00
50.00,23.48,47.98,22.27,38.60,52.12,-3.54,9.99,-2.13,10.59,94.06,73.79,88.38,174.37,91.13,0.00,0.00,0.00,0.00
50.04,12.72,39.60,15.19,48.87,41.27,-3.54,9.99,-2.13,9.49,94.06,73.79,88.38,174.37,91.13,0.00,0.00,0.00,0.00
50.05,13.49,41.66,16.89,46.67,43.41,-3.54,9.99,-2.13,9.49,86.45,73.61,82.29,175.58,89.00,0.00,0.00,0.00,0.00
50.07,13.49,41.66,16.89,46.67,43.41,-2.74,11.03,-5.68,11.36,86.45,73.61,82.29,175.58,89.00,0.00,0.00,0.00,0.00
50.11,9.32,30.54,15.07,58.24,31.80,-2.74,11.03,-5.68,5.69,86.45,73.61,82.29,175.58,89.00,0.00,0.00,0.00,0.00
50.15,9.32,30.54,15.07,58.24,31.80,1.03,7.35,-7.49,7.42,86.45,73.61,82.29,175.58,89.00,0.00,0.00,0.00,0.00
50.17,9.19,31.12,13.77,57.76,32.32,1.03,7.35,-7.49,7.42,84.76,73.28,79.43,174.25,88.49,0.00,0.00,0.00,0.00
50.18,9.19,31.12,13.77,57.76,32.32,6.39,13.01,-4.68,14.47,84.76,73.28,79.43,174.25,88.49,0.00,0.00,0.00,0.00
50.23,1.31,14.19,4.31,75.75,14.25,6.39,13.01,-4.68,4.38,84.76,73.28,79.43,174.25,88.49,0.00,0.00,0.00,0.00
50.24,1.31,14.19,4.31,75.75,14.25,4.69,2.83,-10.03,5.48,84.76,73.28,79.43,174.25,88.49,0.00,0.00,0.00,0.00
50.28,-1.32,7.87,0.37,82.14,7.98,4.69,2.83,-10.03,4.29,84.76,73.28,79.43,174.25,88.49,0.00,0.00,0.00,0.00
50.30,-1.65,8.60,-0.36,81.39,8.76,4.69,2.83,-10.03,4.29,82.55,72.80,76.63,173.38,87.80,0.00,0.00,0.00,0.00
50.35,-4.36,3.40,-2.51,86.42,5.53,4.69,2.83,-10.03,8.25,82.55,72.80,76.63,173.38,87.80,0.00,0.00,0.00,0.00
50.39,-4.36,3.40,-2.51,86.42,5.53,-2.36,2.29,-6.88,3.29,82.55,72.80,76.63,173.38,87.80,0.00,0.00,0.00,0.00
50.41,-4.72,4.18,-2.76,85.61,6.30,-2.36,2.29,-6.88,3.29,80.25,72.29,74.21,172.87,87.05,0.00,0.00,0.00,0.00
50.42,-4.72,4.18,-2.76,85.61,6.30,-3.99,3.24,-5.76,5.14,80.25,72.29,74.21,172.87,87.05,0.00,0.00,0.00,0.00
50.48,-6.30,3.55,-1.31,86.33,7.23,-3.99,3.24,-5.76,6.17,80.25,72.29,74.21,172.87,87.05,0.00,0.00,0.00,0.00
50.53,-6.01,6.43,-1.73,83.43,8.79,-3.99,3.24,-5.76,7.62,80.25,72.29,74.21,172.87,87.05,0.00,0.00,0.00,0.00
50.55,-6.01,6.43,-1.73,83.43,8.79,-4.77,3.47,-2.56,5.90,80.25,72.29,74.21,172.87,87.05,0.00,0.00,0.00,0.00
50.58,-6.51,7.15,-3.89,82.47,9.66,-4.77,3.47,-2.56,6.68,80.25,72.29,74.21,172.87,87.05,0.00,0.00,0.00,0.00
50.59,-6.51,7.15,-3.89,82.47,9.66,-4.77,3.47,-2.56,6.68,80.25,72.29,74.21,172.87,87.05,0.00,0.00,0.00,0.00
50.61,-6.51,7.15,-3.89,82.47,9.66,-4.15,3.23,-2.52,5.26,80.25,72.29,74.21,172.87,87.05,0.00,0.00,0.00,0.00
50.64,-6.12,7.71,-5.16,81.81,9.83,-4.15,3.23,-2.52,5.31,80.25,72.29,74.21,172.87,87.05,0.00,0.00,0.00,0.00
50.66,-6.12,7.71,-5.16,81.81,9.83,-2.99,3.00,-5.23,4.23,80.25,72.29,74.21,172.87,87.05,0.00,0.00,0.00,0.00
50.71,-5.70,7.58,-4.12,82.06,9.47,-2.99,3.00,-5.23,3.87,80.25,72.29,74.21,172.87,87.05,0.00,0.00,0.00,0.00
50.72,-5.70,7.58,-4.12,82.06,9.47,-2.81,2.79,-5.69,3.96,80.25,72.29,74.21,172.87,87.05,0.00,0.00,0.00,0.00
50.78,-5.30,7.55,-3.43,82.18,9.21,-2.81,2.79,-5.69,3.68,80.25,72.29,74.21,172.87,87.05,0.00,0.00,0.00,0.00
50.79,-5.30,7.55,-3.43,82.18,9.21,-2.97,3.14,-5.59,4.32,80.25,72.29,74.21,172.87,87.05,0.00,0.00,0.00,0.00
50.82,-5.49,7.35,-3.57,82.35,9.17,-2.97,3.14,-5.59,4.32,80.25,72.29,74.21,172.87,87.05,0.00,0.00,0.00,0.00
50.86,-5.49,7.35,-3.57,82.35,9.17,-3.98,3.64,-5.39,5.39,80.25,72.29,74.21,172.87,87.05,0.00,0.00,0.00,0.00
50.90,-5.50,6.72,-3.44,82.99,8.67,-3.98,3.64,-5.39,5.00,80.25,72.29,74.21,172.87,87.05,0.00,0.00,0.00,0.00
50.96,-5.38,5.98,-3.78,83.70,8.04,-3.98,3.64,-5.39,4.48,80.25,72.29,74.21,172.87,87.05,0.00,0.00,0.00,0.00
51.00,-5.29,5.50,-4.52,84.12,7.62,-3.98,3.64,-5.39,4.14,80.25,72.29,74.21,172.87,87.05,0.00,0.00,0.00,0.00
51.01,-6.21,4.81,-5.85,84.61,7.84,-3.98,3.64,-5.39,4.14,82.96,71.51,75.54,171.90,87.77,0.00,0.00,0.00,0.00
51.03,-6.21,4.81,-5.85,84.61,7.84,-5.40,3.54,-4.43,6.45,82.96,71.51,75.54,171.90,87.77,0.00,0.00,0.00,0.00
51.06,-5.75,5.01,-6.39,84.40,7.62,-5.40,3.54,-4.43,6.19,82.96,71.51,75.54,171.90,87.77,0.00,0.00,0.00,0.00
51.09,-5.75,5.01,-6.39,84.40,7.62,-5.25,3.79,-4.65,6.48,82.96,71.51,75.54,171.90,87.77,0.00,0.00,0.00,0.00
51.13,-5.92,5.30,-6.62,84.08,7.94,-5.25,3.79,-4.65,6.78,82.96,71.51,75.54,171.90,87.77,0.00,0.00,0.00,0.00
51.20,-5.95,5.55,-7.01,83.80,8.13,-5.25,3.79,-4.65,6.95,82.96,71.51,75.54,171.90,87.77,0.00,0.00,0.00,0.00
51.25,-5.97,5.16,-7.26,84.15,7.88,-5.25,3.79,-4.65,6.73,82.96,71.51,75.54,171.90,87.77,0.00,0.00,0.00,0.00
51.26,-5.97,5.16,-7.26,84.15,7.88,-4.62,4.36,-4.05,6.35,82.96,71.51,75.54,171.90,87.77,0.00,0.00,0.00,0.00
51.30,-6.15,4.43,-7.60,84.82,7.57,-4.62,4.36,-4.05,6.02,82.96,71.51,75.54,171.90,87.77,0.00,0.00,0.00,0.00
51.34,-6.15,4.43,-7.60,84.82,7.57,-4.30,3.79,-4.56,5.73,82.96,71.51,75.54,171.90,87.77,0.00,0.00,0.00,0.00
51.36,-6.28,4.66,-6.84,84.65,7.82,-4.30,3.79,-4.56,5.73,82.28,71.35,75.66,172.56,87.54,0.00,0.00,0.00,0.00
51.38,-6.28,4.66,-6.84,84.65,7.82,-4.50,3.78,-5.72,5.87,82.28,71.35,75.66,172.56,87.54,0.00,0.00,0.00,0.00
51.44,-6.41,4.45,-6.30,84.90,7.80,-4.50,3.78,-5.72,5.84,82.28,71.35,75.66,172.56,87.54,0.00,0.00,0.00,0.00
51.48,-7.02,5.77,-5.61,83.61,9.08,-4.50,3.78,-5.72,7.15,82.28,71.35,75.66,172.56,87.54,0.00,0.00,0.00,0.00
51.49,-6.75,5.78,-5.58,83.63,8.88,-4.50,3.78,-5.72,7.15,82.14,71.61,75.53,172.57,87.53,0.00,0.00,0.00,0.00
51.50,-6.75,5.78,-5.58,83.63,8.88,-6.68,2.73,-7.35,7.21,82.14,71.61,75.53,172.57,87.53,0.00,0.00,0.00,0.00
51.54,-6.64,10.07,-4.86,79.47,12.04,-6.68,2.73,-7.35,9.62,82.14,71.61,75.53,172.57,87.53,0.00,0.00,0.00,0.00
51.55,-6.64,10.07,-4.86,79.47,12.04,-6.68,2.73,-7.35,9.62,82.14,71.61,75.53,172.57,87.53,0.00,0.00,0.00,0.00
51.57,-6.64,10.07,-4.86,79.47,12.04,-7.97,3.14,-6.00,8.57,82.14,71.61,75.53,172.57,87.53,0.00,0.00,0.00,0.00
51.60,-5.96,14.64,-3.76,75.07,15.79,-7.97,3.14,-6.00,10.73,82.14,71.61,75.53,172.57,87.53,0.00,0.00,0.00,0.00
51.62,-5.96,14.64,-3.76,75.07,15.79,-8.43,2.07,-4.53,8.68,82.14,71.61,75.53,172.57,87.53,0.00,0.00,0.00,0.00
51.67,-3.62,23.92,-2.58,65.97,24.18,-8.43,2.07,-4.53,13.05,82.14,71.61,75.53,172.57,87.53,0.00,0.00,0.00,0.00
51.68,-3.62,23.92,-2.58,65.97,24.18,-7.02,4.64,-3.25,8.40,82.14,71.61,75.53,172.57,87.53,0.00,0.00,0.00,0.00
51.71,-0.90,30.82,-0.76,59.17,30.83,-7.02,4.64,-3.25,12.63,82.14,71.61,75.53,172.57,87.53,0.00,0.00,0.00,0.00
51.72,-0.17,30.04,-0.75,59.96,30.04,-7.02,4.64,-3.25,12.63,84.14,72.40,77.06,172.45,88.23,0.00,0.00,0.00,0.00
51.74,-0.17,30.04,-0.75,59.96,30.04,-6.11,4.88,-2.25,7.81,84.14,72.40,77.06,172.45,88.23,0.00,0.00,0.00,0.00
51.78,4.31,38.63,2.85,51.29,38.83,-6.11,4.88,-2.25,14.15,84.14,72.40,77.06,172.45,88.23,0.00,0.00,0.00,0.00
51.81,4.31,38.63,2.85,51.29,38.83,-5.42,1.98,0.26,5.77,84.14,72.40,77.06,172.45,88.23,0.00,0.00,0.00,0.00
51.85,8.84,45.71,6.04,43.98,46.37,-5.42,1.98,0.26,9.83,84.14,72.40,77.06,172.45,88.23,0.00,0.00,0.00,0.00
51.92,12.87,54.53,7.12,35.37,55.55,-5.42,1.98,0.26,18.14,84.14,72.40,77.06,172.45,88.23,0.00,0.00,0.00,0.00
51.95,17.32,61.67,9.00,28.78,63.06,-5.42,1.98,0.26,25.43,84.14,72.40,77.06,172.45,88.23,0.00,0.00,0.00,0.00
51.97,18.55,61.00,11.31,28.90,62.64,-5.42,1.98,0.26,25.43,85.49,73.20,79.58,173.77,88.70,0.00,0.00,0.00,0.00
